models/RNTN_wvecDim_30_step_10e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 11924 : Cost=35.4712, ExpCost=31.6683.
Iter 11925 : Cost=27.0159, ExpCost=31.6218.
Iter 11926 : Cost=31.1253, ExpCost=31.6168.
Iter 11927 : Cost=31.1389, ExpCost=31.6120.
Iter 11928 : Cost=34.0842, ExpCost=31.6368.
Time per epoch : 226.592777
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 31.534183, Acc 0.682860
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 32.969039, Acc 0.672063
fprop in trees cleared
Running epoch 42
running SGD
Iter 11929 : Cost=28.5692, ExpCost=31.6061.
Iter 11930 : Cost=34.9616, ExpCost=31.6396.
Iter 11931 : Cost=34.4521, ExpCost=31.6678.
Iter 11932 : Cost=31.3848, ExpCost=31.6649.
Iter 11933 : Cost=32.6851, ExpCost=31.6751.
Iter 11934 : Cost=28.0439, ExpCost=31.6388.
Iter 11935 : Cost=25.9631, ExpCost=31.5821.
Iter 11936 : Cost=28.9268, ExpCost=31.5555.
Iter 11937 : Cost=30.9434, ExpCost=31.5494.
Iter 11938 : Cost=31.3168, ExpCost=31.5471.
Iter 11939 : Cost=31.4949, ExpCost=31.5465.
Iter 11940 : Cost=38.0037, ExpCost=31.6111.
Iter 11941 : Cost=30.3718, ExpCost=31.5987.
Iter 11942 : Cost=35.1691, ExpCost=31.6344.
Iter 11943 : Cost=34.2142, ExpCost=31.6602.
Iter 11944 : Cost=36.0371, ExpCost=31.7040.
Iter 11945 : Cost=31.2135, ExpCost=31.6991.
Iter 11946 : Cost=38.1098, ExpCost=31.7632.
Iter 11947 : Cost=25.8366, ExpCost=31.7039.
Iter 11948 : Cost=33.5016, ExpCost=31.7219.
Iter 11949 : Cost=29.4768, ExpCost=31.6995.
Iter 11950 : Cost=39.6943, ExpCost=31.7794.
Iter 11951 : Cost=28.8136, ExpCost=31.7497.
Iter 11952 : Cost=32.2470, ExpCost=31.7547.
Iter 11953 : Cost=33.9651, ExpCost=31.7768.
Iter 11954 : Cost=28.4896, ExpCost=31.7440.
Iter 11955 : Cost=30.1587, ExpCost=31.7281.
Iter 11956 : Cost=31.6930, ExpCost=31.7278.
Iter 11957 : Cost=30.6760, ExpCost=31.7172.
Iter 11958 : Cost=31.8323, ExpCost=31.7184.
Iter 11959 : Cost=35.7497, ExpCost=31.7587.
Iter 11960 : Cost=31.8029, ExpCost=31.7591.
Iter 11961 : Cost=29.9612, ExpCost=31.7412.
Iter 11962 : Cost=32.3872, ExpCost=31.7476.
Iter 11963 : Cost=38.3217, ExpCost=31.8134.
Iter 11964 : Cost=32.5258, ExpCost=31.8205.
Iter 11965 : Cost=32.7353, ExpCost=31.8296.
Iter 11966 : Cost=29.1593, ExpCost=31.8029.
Iter 11967 : Cost=34.1483, ExpCost=31.8264.
Iter 11968 : Cost=31.9499, ExpCost=31.8276.
Iter 11969 : Cost=36.2887, ExpCost=31.8722.
Iter 11970 : Cost=31.6281, ExpCost=31.8698.
Iter 11971 : Cost=33.4654, ExpCost=31.8857.
Iter 11972 : Cost=38.2137, ExpCost=31.9490.
Iter 11973 : Cost=29.6075, ExpCost=31.9256.
Iter 11974 : Cost=31.4022, ExpCost=31.9204.
Iter 11975 : Cost=33.8208, ExpCost=31.9394.
Iter 11976 : Cost=36.4383, ExpCost=31.9844.
Iter 11977 : Cost=30.9014, ExpCost=31.9735.
Iter 11978 : Cost=35.8898, ExpCost=32.0127.
Iter 11979 : Cost=34.9908, ExpCost=32.0425.
Iter 11980 : Cost=28.8089, ExpCost=32.0101.
Iter 11981 : Cost=35.7585, ExpCost=32.0476.
Iter 11982 : Cost=35.9974, ExpCost=32.0871.
Iter 11983 : Cost=32.4599, ExpCost=32.0909.
Iter 11984 : Cost=32.2736, ExpCost=32.0927.
Iter 11985 : Cost=32.8655, ExpCost=32.1004.
Iter 11986 : Cost=35.7506, ExpCost=32.1369.
Iter 11987 : Cost=28.1173, ExpCost=32.0967.
Iter 11988 : Cost=31.1305, ExpCost=32.0871.
Iter 11989 : Cost=28.9918, ExpCost=32.0561.
Iter 11990 : Cost=27.6372, ExpCost=32.0119.
Iter 11991 : Cost=26.7675, ExpCost=31.9595.
Iter 11992 : Cost=28.4129, ExpCost=31.9240.
Iter 11993 : Cost=40.3867, ExpCost=32.0086.
Iter 11994 : Cost=25.1474, ExpCost=31.9400.
Iter 11995 : Cost=33.3222, ExpCost=31.9538.
Iter 11996 : Cost=23.9793, ExpCost=31.8741.
Iter 11997 : Cost=35.1523, ExpCost=31.9069.
Iter 11998 : Cost=29.8782, ExpCost=31.8866.
Iter 11999 : Cost=30.6605, ExpCost=31.8743.
Iter 12000 : Cost=33.0036, ExpCost=31.8856.
Iter 12001 : Cost=30.0810, ExpCost=31.8676.
Iter 12002 : Cost=29.9489, ExpCost=31.8484.
Iter 12003 : Cost=34.4308, ExpCost=31.8742.
Iter 12004 : Cost=32.9646, ExpCost=31.8851.
Iter 12005 : Cost=32.4931, ExpCost=31.8912.
Iter 12006 : Cost=32.1725, ExpCost=31.8940.
Iter 12007 : Cost=30.9713, ExpCost=31.8848.
Iter 12008 : Cost=33.7089, ExpCost=31.9030.
Iter 12009 : Cost=35.4703, ExpCost=31.9387.
Iter 12010 : Cost=33.1601, ExpCost=31.9509.
Iter 12011 : Cost=31.4676, ExpCost=31.9461.
Iter 12012 : Cost=32.1300, ExpCost=31.9479.
Iter 12013 : Cost=31.5109, ExpCost=31.9435.
Iter 12014 : Cost=31.6032, ExpCost=31.9401.
Iter 12015 : Cost=32.2482, ExpCost=31.9432.
Iter 12016 : Cost=26.4724, ExpCost=31.8885.
Iter 12017 : Cost=26.3502, ExpCost=31.8331.
Iter 12018 : Cost=31.3685, ExpCost=31.8285.
Iter 12019 : Cost=34.1024, ExpCost=31.8512.
Iter 12020 : Cost=30.8731, ExpCost=31.8414.
Iter 12021 : Cost=32.0530, ExpCost=31.8436.
Iter 12022 : Cost=28.8458, ExpCost=31.8136.
Iter 12023 : Cost=32.8714, ExpCost=31.8242.
Iter 12024 : Cost=29.0686, ExpCost=31.7966.
Iter 12025 : Cost=31.5957, ExpCost=31.7946.
Iter 12026 : Cost=30.7647, ExpCost=31.7843.
Iter 12027 : Cost=31.6295, ExpCost=31.7827.
Iter 12028 : Cost=28.5790, ExpCost=31.7507.
Iter 12029 : Cost=30.1984, ExpCost=31.7352.
Iter 12030 : Cost=31.9846, ExpCost=31.7377.
Iter 12031 : Cost=31.1229, ExpCost=31.7315.
Iter 12032 : Cost=34.6418, ExpCost=31.7606.
Iter 12033 : Cost=33.9716, ExpCost=31.7827.
Iter 12034 : Cost=33.7723, ExpCost=31.8026.
Iter 12035 : Cost=29.3992, ExpCost=31.7786.
Iter 12036 : Cost=34.5124, ExpCost=31.8059.
Iter 12037 : Cost=34.4620, ExpCost=31.8325.
Iter 12038 : Cost=31.8342, ExpCost=31.8325.
Iter 12039 : Cost=34.3751, ExpCost=31.8579.
Iter 12040 : Cost=32.4943, ExpCost=31.8643.
Iter 12041 : Cost=33.7803, ExpCost=31.8835.
Iter 12042 : Cost=32.6573, ExpCost=31.8912.
Iter 12043 : Cost=30.0992, ExpCost=31.8733.
Iter 12044 : Cost=28.7401, ExpCost=31.8420.
Iter 12045 : Cost=31.4021, ExpCost=31.8376.
Iter 12046 : Cost=36.9304, ExpCost=31.8885.
Iter 12047 : Cost=30.5632, ExpCost=31.8752.
Iter 12048 : Cost=28.8941, ExpCost=31.8454.
Iter 12049 : Cost=28.7120, ExpCost=31.8141.
Iter 12050 : Cost=28.7471, ExpCost=31.7834.
Iter 12051 : Cost=34.8834, ExpCost=31.8144.
Iter 12052 : Cost=34.4608, ExpCost=31.8409.
Iter 12053 : Cost=28.7289, ExpCost=31.8098.
Iter 12054 : Cost=31.5333, ExpCost=31.8070.
Iter 12055 : Cost=28.7011, ExpCost=31.7759.
Iter 12056 : Cost=31.6817, ExpCost=31.7750.
Iter 12057 : Cost=33.6604, ExpCost=31.7939.
Iter 12058 : Cost=31.3702, ExpCost=31.7896.
Iter 12059 : Cost=28.9433, ExpCost=31.7612.
Iter 12060 : Cost=25.7028, ExpCost=31.7006.
Iter 12061 : Cost=29.7687, ExpCost=31.6812.
Iter 12062 : Cost=32.5786, ExpCost=31.6902.
Iter 12063 : Cost=35.4979, ExpCost=31.7283.
Iter 12064 : Cost=34.8963, ExpCost=31.7600.
Iter 12065 : Cost=37.1178, ExpCost=31.8136.
Iter 12066 : Cost=28.3006, ExpCost=31.7784.
Iter 12067 : Cost=28.5679, ExpCost=31.7463.
Iter 12068 : Cost=31.2380, ExpCost=31.7412.
Iter 12069 : Cost=25.5959, ExpCost=31.6798.
Iter 12070 : Cost=30.3668, ExpCost=31.6667.
Iter 12071 : Cost=29.9602, ExpCost=31.6496.
Iter 12072 : Cost=31.0710, ExpCost=31.6438.
Iter 12073 : Cost=29.3891, ExpCost=31.6213.
Iter 12074 : Cost=32.2870, ExpCost=31.6279.
Iter 12075 : Cost=27.2869, ExpCost=31.5845.
Iter 12076 : Cost=29.5367, ExpCost=31.5640.
Iter 12077 : Cost=27.1904, ExpCost=31.5203.
Iter 12078 : Cost=31.6622, ExpCost=31.5217.
Iter 12079 : Cost=28.3014, ExpCost=31.4895.
Iter 12080 : Cost=32.0230, ExpCost=31.4948.
Iter 12081 : Cost=32.2181, ExpCost=31.5021.
Iter 12082 : Cost=30.5128, ExpCost=31.4922.
Iter 12083 : Cost=30.6561, ExpCost=31.4838.
Iter 12084 : Cost=29.8043, ExpCost=31.4670.
Iter 12085 : Cost=28.4100, ExpCost=31.4365.
Iter 12086 : Cost=35.9075, ExpCost=31.4812.
Iter 12087 : Cost=31.5309, ExpCost=31.4817.
Iter 12088 : Cost=28.6126, ExpCost=31.4530.
Iter 12089 : Cost=28.2265, ExpCost=31.4207.
Iter 12090 : Cost=28.2442, ExpCost=31.3889.
Iter 12091 : Cost=26.2269, ExpCost=31.3373.
Iter 12092 : Cost=28.6721, ExpCost=31.3107.
Iter 12093 : Cost=34.5911, ExpCost=31.3435.
Iter 12094 : Cost=25.0972, ExpCost=31.2810.
Iter 12095 : Cost=33.6811, ExpCost=31.3050.
Iter 12096 : Cost=35.6543, ExpCost=31.3485.
Iter 12097 : Cost=31.0759, ExpCost=31.3458.
Iter 12098 : Cost=29.8001, ExpCost=31.3303.
Iter 12099 : Cost=28.7331, ExpCost=31.3044.
Iter 12100 : Cost=32.4762, ExpCost=31.3161.
Iter 12101 : Cost=32.9631, ExpCost=31.3325.
Iter 12102 : Cost=32.9761, ExpCost=31.3490.
Iter 12103 : Cost=31.7509, ExpCost=31.3530.
Iter 12104 : Cost=33.2458, ExpCost=31.3719.
Iter 12105 : Cost=26.2415, ExpCost=31.3206.
Iter 12106 : Cost=30.9809, ExpCost=31.3172.
Iter 12107 : Cost=36.3618, ExpCost=31.3677.
Iter 12108 : Cost=35.2294, ExpCost=31.4063.
Iter 12109 : Cost=31.9915, ExpCost=31.4121.
Iter 12110 : Cost=30.9346, ExpCost=31.4074.
Iter 12111 : Cost=28.1187, ExpCost=31.3745.
Iter 12112 : Cost=31.8365, ExpCost=31.3791.
Iter 12113 : Cost=26.4605, ExpCost=31.3299.
Iter 12114 : Cost=31.3104, ExpCost=31.3297.
Iter 12115 : Cost=29.9574, ExpCost=31.3160.
Iter 12116 : Cost=29.8366, ExpCost=31.3012.
Iter 12117 : Cost=27.5003, ExpCost=31.2632.
Iter 12118 : Cost=32.0283, ExpCost=31.2708.
Iter 12119 : Cost=30.5675, ExpCost=31.2638.
Iter 12120 : Cost=32.7134, ExpCost=31.2783.
Iter 12121 : Cost=34.7848, ExpCost=31.3134.
Iter 12122 : Cost=35.4130, ExpCost=31.3544.
Iter 12123 : Cost=29.8249, ExpCost=31.3391.
Iter 12124 : Cost=34.1305, ExpCost=31.3670.
Iter 12125 : Cost=34.5314, ExpCost=31.3986.
Iter 12126 : Cost=30.6790, ExpCost=31.3914.
Iter 12127 : Cost=26.3523, ExpCost=31.3410.
Iter 12128 : Cost=31.9270, ExpCost=31.3469.
Iter 12129 : Cost=33.8747, ExpCost=31.3722.
Iter 12130 : Cost=30.2485, ExpCost=31.3609.
Iter 12131 : Cost=30.6013, ExpCost=31.3533.
Iter 12132 : Cost=29.4119, ExpCost=31.3339.
Iter 12133 : Cost=27.5620, ExpCost=31.2962.
Iter 12134 : Cost=31.1389, ExpCost=31.2946.
Iter 12135 : Cost=31.5223, ExpCost=31.2969.
Iter 12136 : Cost=30.1929, ExpCost=31.2859.
Iter 12137 : Cost=29.3849, ExpCost=31.2669.
Iter 12138 : Cost=32.7745, ExpCost=31.2819.
Iter 12139 : Cost=30.9595, ExpCost=31.2787.
Iter 12140 : Cost=31.3493, ExpCost=31.2794.
Iter 12141 : Cost=34.4018, ExpCost=31.3106.
Iter 12142 : Cost=30.9416, ExpCost=31.3070.
Iter 12143 : Cost=33.7928, ExpCost=31.3318.
Iter 12144 : Cost=26.2870, ExpCost=31.2814.
Iter 12145 : Cost=34.0309, ExpCost=31.3089.
Iter 12146 : Cost=35.3789, ExpCost=31.3496.
Iter 12147 : Cost=30.7651, ExpCost=31.3437.
Iter 12148 : Cost=32.6043, ExpCost=31.3563.
Iter 12149 : Cost=34.6306, ExpCost=31.3891.
Iter 12150 : Cost=28.2441, ExpCost=31.3576.
Iter 12151 : Cost=38.9678, ExpCost=31.4337.
Iter 12152 : Cost=30.7674, ExpCost=31.4271.
Iter 12153 : Cost=32.9609, ExpCost=31.4424.
Iter 12154 : Cost=33.8109, ExpCost=31.4661.
Iter 12155 : Cost=30.6463, ExpCost=31.4579.
Iter 12156 : Cost=31.7148, ExpCost=31.4604.
Iter 12157 : Cost=28.6683, ExpCost=31.4325.
Iter 12158 : Cost=30.0370, ExpCost=31.4186.
Iter 12159 : Cost=33.3042, ExpCost=31.4374.
Iter 12160 : Cost=30.5151, ExpCost=31.4282.
Iter 12161 : Cost=32.9414, ExpCost=31.4433.
Iter 12162 : Cost=31.5829, ExpCost=31.4447.
Iter 12163 : Cost=36.0553, ExpCost=31.4908.
Iter 12164 : Cost=31.9509, ExpCost=31.4954.
Iter 12165 : Cost=31.2479, ExpCost=31.4930.
Iter 12166 : Cost=32.5313, ExpCost=31.5033.
Iter 12167 : Cost=34.2601, ExpCost=31.5309.
Iter 12168 : Cost=25.8625, ExpCost=31.4742.
Iter 12169 : Cost=31.9992, ExpCost=31.4795.
Iter 12170 : Cost=25.3370, ExpCost=31.4181.
Iter 12171 : Cost=31.6920, ExpCost=31.4208.
Iter 12172 : Cost=33.4239, ExpCost=31.4408.
Iter 12173 : Cost=38.7141, ExpCost=31.5136.
Iter 12174 : Cost=31.1906, ExpCost=31.5103.
Iter 12175 : Cost=29.1386, ExpCost=31.4866.
Iter 12176 : Cost=30.2655, ExpCost=31.4744.
Iter 12177 : Cost=34.1577, ExpCost=31.5012.
Iter 12178 : Cost=32.3407, ExpCost=31.5096.
Iter 12179 : Cost=32.5105, ExpCost=31.5196.
Iter 12180 : Cost=32.8517, ExpCost=31.5330.
Iter 12181 : Cost=30.9625, ExpCost=31.5273.
Iter 12182 : Cost=27.5843, ExpCost=31.4878.
Iter 12183 : Cost=33.6330, ExpCost=31.5093.
Iter 12184 : Cost=33.2147, ExpCost=31.5263.
Iter 12185 : Cost=36.6305, ExpCost=31.5774.
Iter 12186 : Cost=28.2138, ExpCost=31.5437.
Iter 12187 : Cost=31.7357, ExpCost=31.5457.
Iter 12188 : Cost=29.5196, ExpCost=31.5254.
Iter 12189 : Cost=26.9511, ExpCost=31.4796.
Iter 12190 : Cost=30.0723, ExpCost=31.4656.
Iter 12191 : Cost=30.4694, ExpCost=31.4556.
Iter 12192 : Cost=26.7641, ExpCost=31.4087.
Iter 12193 : Cost=30.1431, ExpCost=31.3960.
Iter 12194 : Cost=25.8459, ExpCost=31.3405.
Iter 12195 : Cost=33.9766, ExpCost=31.3669.
Iter 12196 : Cost=29.2031, ExpCost=31.3453.
Iter 12197 : Cost=26.8582, ExpCost=31.3004.
Iter 12198 : Cost=34.6095, ExpCost=31.3335.
Iter 12199 : Cost=33.0897, ExpCost=31.3510.
Iter 12200 : Cost=34.3519, ExpCost=31.3811.
Iter 12201 : Cost=28.2661, ExpCost=31.3499.
Iter 12202 : Cost=28.9011, ExpCost=31.3254.
Iter 12203 : Cost=41.5732, ExpCost=31.4279.
Iter 12204 : Cost=30.4096, ExpCost=31.4177.
Iter 12205 : Cost=36.6145, ExpCost=31.4697.
Iter 12206 : Cost=30.5367, ExpCost=31.4603.
Iter 12207 : Cost=32.4692, ExpCost=31.4704.
Iter 12208 : Cost=31.3720, ExpCost=31.4695.
Iter 12209 : Cost=31.0768, ExpCost=31.4655.
Iter 12210 : Cost=34.3773, ExpCost=31.4946.
Iter 12211 : Cost=31.6607, ExpCost=31.4963.
Iter 12212 : Cost=36.9470, ExpCost=31.5508.
Time per epoch : 230.932724
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 31.588955, Acc 0.683202
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 33.046672, Acc 0.672208
fprop in trees cleared
Running epoch 43
running SGD
Iter 12213 : Cost=30.1554, ExpCost=31.5369.
Iter 12214 : Cost=31.3142, ExpCost=31.5346.
Iter 12215 : Cost=27.8073, ExpCost=31.4974.
Iter 12216 : Cost=26.4858, ExpCost=31.4472.
Iter 12217 : Cost=36.8404, ExpCost=31.5012.
Iter 12218 : Cost=31.9530, ExpCost=31.5057.
Iter 12219 : Cost=31.2334, ExpCost=31.5030.
Iter 12220 : Cost=35.2816, ExpCost=31.5408.
Iter 12221 : Cost=32.9604, ExpCost=31.5550.
Iter 12222 : Cost=33.4580, ExpCost=31.5740.
Iter 12223 : Cost=36.7800, ExpCost=31.6260.
Iter 12224 : Cost=39.7359, ExpCost=31.7071.
Iter 12225 : Cost=28.8982, ExpCost=31.6791.
Iter 12226 : Cost=34.4097, ExpCost=31.7064.
Iter 12227 : Cost=33.0196, ExpCost=31.7195.
Iter 12228 : Cost=29.6559, ExpCost=31.6989.
Iter 12229 : Cost=36.2143, ExpCost=31.7440.
Iter 12230 : Cost=33.9221, ExpCost=31.7658.
Iter 12231 : Cost=35.7065, ExpCost=31.8052.
Iter 12232 : Cost=32.7561, ExpCost=31.8147.
Iter 12233 : Cost=35.0003, ExpCost=31.8466.
Iter 12234 : Cost=29.5558, ExpCost=31.8237.
Iter 12235 : Cost=34.6330, ExpCost=31.8517.
Iter 12236 : Cost=31.7263, ExpCost=31.8505.
Iter 12237 : Cost=28.1862, ExpCost=31.8139.
Iter 12238 : Cost=31.0388, ExpCost=31.8061.
Iter 12239 : Cost=41.1380, ExpCost=31.8994.
Iter 12240 : Cost=29.4220, ExpCost=31.8746.
Iter 12241 : Cost=29.4626, ExpCost=31.8505.
Iter 12242 : Cost=33.2648, ExpCost=31.8647.
Iter 12243 : Cost=27.8233, ExpCost=31.8243.
Iter 12244 : Cost=31.0461, ExpCost=31.8165.
Iter 12245 : Cost=33.6593, ExpCost=31.8349.
Iter 12246 : Cost=34.7523, ExpCost=31.8641.
Iter 12247 : Cost=37.5162, ExpCost=31.9206.
Iter 12248 : Cost=33.1690, ExpCost=31.9331.
Iter 12249 : Cost=31.8624, ExpCost=31.9324.
Iter 12250 : Cost=28.6584, ExpCost=31.8996.
Iter 12251 : Cost=34.9083, ExpCost=31.9297.
Iter 12252 : Cost=28.8675, ExpCost=31.8991.
Iter 12253 : Cost=32.6946, ExpCost=31.9071.
Iter 12254 : Cost=36.1074, ExpCost=31.9491.
Iter 12255 : Cost=32.7399, ExpCost=31.9570.
Iter 12256 : Cost=36.6905, ExpCost=32.0043.
Iter 12257 : Cost=29.9161, ExpCost=31.9834.
Iter 12258 : Cost=32.9683, ExpCost=31.9933.
Iter 12259 : Cost=36.4642, ExpCost=32.0380.
Iter 12260 : Cost=31.4643, ExpCost=32.0322.
Iter 12261 : Cost=30.2968, ExpCost=32.0149.
Iter 12262 : Cost=38.7860, ExpCost=32.0826.
Iter 12263 : Cost=26.4210, ExpCost=32.0260.
Iter 12264 : Cost=29.6578, ExpCost=32.0023.
Iter 12265 : Cost=35.9710, ExpCost=32.0420.
Iter 12266 : Cost=30.6429, ExpCost=32.0280.
Iter 12267 : Cost=32.9522, ExpCost=32.0372.
Iter 12268 : Cost=31.6201, ExpCost=32.0331.
Iter 12269 : Cost=33.8315, ExpCost=32.0511.
Iter 12270 : Cost=32.2671, ExpCost=32.0532.
Iter 12271 : Cost=33.9029, ExpCost=32.0717.
Iter 12272 : Cost=33.3980, ExpCost=32.0850.
Iter 12273 : Cost=32.9185, ExpCost=32.0933.
Iter 12274 : Cost=31.4198, ExpCost=32.0866.
Iter 12275 : Cost=29.6082, ExpCost=32.0618.
Iter 12276 : Cost=32.3428, ExpCost=32.0646.
Iter 12277 : Cost=28.8212, ExpCost=32.0322.
Iter 12278 : Cost=29.2265, ExpCost=32.0041.
Iter 12279 : Cost=31.3410, ExpCost=31.9975.
Iter 12280 : Cost=26.5165, ExpCost=31.9427.
Iter 12281 : Cost=31.6125, ExpCost=31.9394.
Iter 12282 : Cost=30.1431, ExpCost=31.9214.
Iter 12283 : Cost=27.6603, ExpCost=31.8788.
Iter 12284 : Cost=28.2108, ExpCost=31.8421.
Iter 12285 : Cost=26.3166, ExpCost=31.7869.
Iter 12286 : Cost=30.4304, ExpCost=31.7733.
Iter 12287 : Cost=29.4084, ExpCost=31.7496.
Iter 12288 : Cost=29.7444, ExpCost=31.7296.
Iter 12289 : Cost=27.7281, ExpCost=31.6896.
Iter 12290 : Cost=35.4607, ExpCost=31.7273.
Iter 12291 : Cost=40.2977, ExpCost=31.8130.
Iter 12292 : Cost=33.1650, ExpCost=31.8265.
Iter 12293 : Cost=30.5106, ExpCost=31.8134.
Iter 12294 : Cost=30.9309, ExpCost=31.8045.
Iter 12295 : Cost=30.6519, ExpCost=31.7930.
Iter 12296 : Cost=31.8879, ExpCost=31.7940.
Iter 12297 : Cost=39.3137, ExpCost=31.8691.
Iter 12298 : Cost=29.2523, ExpCost=31.8430.
Iter 12299 : Cost=31.9392, ExpCost=31.8439.
Iter 12300 : Cost=38.1381, ExpCost=31.9069.
Iter 12301 : Cost=30.9551, ExpCost=31.8974.
Iter 12302 : Cost=27.0236, ExpCost=31.8486.
Iter 12303 : Cost=28.6360, ExpCost=31.8165.
Iter 12304 : Cost=30.8549, ExpCost=31.8069.
Iter 12305 : Cost=32.2287, ExpCost=31.8111.
Iter 12306 : Cost=29.6462, ExpCost=31.7895.
Iter 12307 : Cost=29.6643, ExpCost=31.7682.
Iter 12308 : Cost=33.2782, ExpCost=31.7833.
Iter 12309 : Cost=30.1420, ExpCost=31.7669.
Iter 12310 : Cost=32.5970, ExpCost=31.7752.
Iter 12311 : Cost=27.0283, ExpCost=31.7277.
Iter 12312 : Cost=35.2071, ExpCost=31.7625.
Iter 12313 : Cost=29.5034, ExpCost=31.7399.
Iter 12314 : Cost=28.9192, ExpCost=31.7117.
Iter 12315 : Cost=34.1975, ExpCost=31.7366.
Iter 12316 : Cost=27.6570, ExpCost=31.6958.
Iter 12317 : Cost=29.2432, ExpCost=31.6713.
Iter 12318 : Cost=30.8968, ExpCost=31.6635.
Iter 12319 : Cost=29.4637, ExpCost=31.6415.
Iter 12320 : Cost=25.9192, ExpCost=31.5843.
Iter 12321 : Cost=35.8967, ExpCost=31.6274.
Iter 12322 : Cost=34.2352, ExpCost=31.6535.
Iter 12323 : Cost=34.5142, ExpCost=31.6821.
Iter 12324 : Cost=27.4894, ExpCost=31.6402.
Iter 12325 : Cost=32.4607, ExpCost=31.6484.
Iter 12326 : Cost=27.6526, ExpCost=31.6084.
Iter 12327 : Cost=29.7493, ExpCost=31.5898.
Iter 12328 : Cost=27.5427, ExpCost=31.5494.
Iter 12329 : Cost=26.0677, ExpCost=31.4945.
Iter 12330 : Cost=31.2325, ExpCost=31.4919.
Iter 12331 : Cost=28.4000, ExpCost=31.4610.
Iter 12332 : Cost=33.3837, ExpCost=31.4802.
Iter 12333 : Cost=30.3082, ExpCost=31.4685.
Iter 12334 : Cost=33.1769, ExpCost=31.4856.
Iter 12335 : Cost=33.9109, ExpCost=31.5098.
Iter 12336 : Cost=32.4754, ExpCost=31.5195.
Iter 12337 : Cost=30.3435, ExpCost=31.5077.
Iter 12338 : Cost=36.4434, ExpCost=31.5571.
Iter 12339 : Cost=29.4147, ExpCost=31.5357.
Iter 12340 : Cost=34.5789, ExpCost=31.5661.
Iter 12341 : Cost=32.7466, ExpCost=31.5779.
Iter 12342 : Cost=37.5416, ExpCost=31.6375.
Iter 12343 : Cost=31.2174, ExpCost=31.6333.
Iter 12344 : Cost=30.4299, ExpCost=31.6213.
Iter 12345 : Cost=33.3861, ExpCost=31.6390.
Iter 12346 : Cost=31.4774, ExpCost=31.6373.
Iter 12347 : Cost=28.8878, ExpCost=31.6098.
Iter 12348 : Cost=32.3835, ExpCost=31.6176.
Iter 12349 : Cost=32.9326, ExpCost=31.6307.
Iter 12350 : Cost=30.8971, ExpCost=31.6234.
Iter 12351 : Cost=31.3282, ExpCost=31.6204.
Iter 12352 : Cost=30.0100, ExpCost=31.6043.
Iter 12353 : Cost=27.8055, ExpCost=31.5664.
Iter 12354 : Cost=31.7714, ExpCost=31.5684.
Iter 12355 : Cost=32.8247, ExpCost=31.5810.
Iter 12356 : Cost=33.6636, ExpCost=31.6018.
Iter 12357 : Cost=29.0423, ExpCost=31.5762.
Iter 12358 : Cost=27.3661, ExpCost=31.5341.
Iter 12359 : Cost=31.2029, ExpCost=31.5308.
Iter 12360 : Cost=32.9792, ExpCost=31.5453.
Iter 12361 : Cost=30.9268, ExpCost=31.5391.
Iter 12362 : Cost=27.3087, ExpCost=31.4968.
Iter 12363 : Cost=28.8744, ExpCost=31.4706.
Iter 12364 : Cost=30.9849, ExpCost=31.4657.
Iter 12365 : Cost=30.6804, ExpCost=31.4578.
Iter 12366 : Cost=33.5248, ExpCost=31.4785.
Iter 12367 : Cost=29.0548, ExpCost=31.4543.
Iter 12368 : Cost=30.5187, ExpCost=31.4449.
Iter 12369 : Cost=31.1078, ExpCost=31.4416.
Iter 12370 : Cost=30.4893, ExpCost=31.4320.
Iter 12371 : Cost=36.7113, ExpCost=31.4848.
Iter 12372 : Cost=30.8603, ExpCost=31.4786.
Iter 12373 : Cost=25.8878, ExpCost=31.4227.
Iter 12374 : Cost=32.0766, ExpCost=31.4292.
Iter 12375 : Cost=31.4485, ExpCost=31.4294.
Iter 12376 : Cost=24.4695, ExpCost=31.3598.
Iter 12377 : Cost=31.1140, ExpCost=31.3573.
Iter 12378 : Cost=33.5233, ExpCost=31.3790.
Iter 12379 : Cost=28.9421, ExpCost=31.3546.
Iter 12380 : Cost=26.6459, ExpCost=31.3075.
Iter 12381 : Cost=30.0822, ExpCost=31.2953.
Iter 12382 : Cost=30.8435, ExpCost=31.2908.
Iter 12383 : Cost=37.3688, ExpCost=31.3516.
Iter 12384 : Cost=29.6000, ExpCost=31.3340.
Iter 12385 : Cost=33.3772, ExpCost=31.3545.
Iter 12386 : Cost=29.7849, ExpCost=31.3388.
Iter 12387 : Cost=30.5634, ExpCost=31.3310.
Iter 12388 : Cost=30.1532, ExpCost=31.3192.
Iter 12389 : Cost=34.1533, ExpCost=31.3476.
Iter 12390 : Cost=26.1020, ExpCost=31.2951.
Iter 12391 : Cost=27.9602, ExpCost=31.2618.
