models/RNN_wvecDim_30_step_1e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 10029 : Cost=13.8288, ExpCost=13.4903.
Iter 10030 : Cost=13.3167, ExpCost=13.4885.
Iter 10031 : Cost=13.5288, ExpCost=13.4889.
Iter 10032 : Cost=12.8555, ExpCost=13.4826.
Iter 10033 : Cost=14.9806, ExpCost=13.4976.
Iter 10034 : Cost=15.5201, ExpCost=13.5178.
Iter 10035 : Cost=12.8902, ExpCost=13.5115.
Iter 10036 : Cost=13.1772, ExpCost=13.5082.
Iter 10037 : Cost=15.4529, ExpCost=13.5276.
Iter 10038 : Cost=11.7321, ExpCost=13.5097.
Iter 10039 : Cost=11.9678, ExpCost=13.4943.
Iter 10040 : Cost=13.9675, ExpCost=13.4990.
Iter 10041 : Cost=13.7487, ExpCost=13.5015.
Iter 10042 : Cost=12.8531, ExpCost=13.4950.
Iter 10043 : Cost=15.0210, ExpCost=13.5103.
Iter 10044 : Cost=13.7759, ExpCost=13.5129.
Iter 10045 : Cost=12.0818, ExpCost=13.4986.
Iter 10046 : Cost=13.8318, ExpCost=13.5019.
Iter 10047 : Cost=13.0138, ExpCost=13.4971.
Iter 10048 : Cost=12.7830, ExpCost=13.4899.
Iter 10049 : Cost=14.7234, ExpCost=13.5023.
Iter 10050 : Cost=14.6430, ExpCost=13.5137.
Iter 10051 : Cost=15.1819, ExpCost=13.5303.
Iter 10052 : Cost=12.6129, ExpCost=13.5212.
Iter 10053 : Cost=14.2369, ExpCost=13.5283.
Iter 10054 : Cost=15.4493, ExpCost=13.5475.
Iter 10055 : Cost=15.0870, ExpCost=13.5629.
Iter 10056 : Cost=16.3680, ExpCost=13.5910.
Iter 10057 : Cost=11.0704, ExpCost=13.5658.
Iter 10058 : Cost=12.2170, ExpCost=13.5523.
Iter 10059 : Cost=13.9339, ExpCost=13.5561.
Iter 10060 : Cost=13.5540, ExpCost=13.5561.
Iter 10061 : Cost=15.6986, ExpCost=13.5775.
Iter 10062 : Cost=14.0969, ExpCost=13.5827.
Iter 10063 : Cost=14.4809, ExpCost=13.5917.
Iter 10064 : Cost=13.8183, ExpCost=13.5940.
Iter 10065 : Cost=13.7529, ExpCost=13.5955.
Iter 10066 : Cost=11.7811, ExpCost=13.5774.
Iter 10067 : Cost=12.3941, ExpCost=13.5656.
Iter 10068 : Cost=13.0084, ExpCost=13.5600.
Iter 10069 : Cost=13.6179, ExpCost=13.5606.
Iter 10070 : Cost=13.8976, ExpCost=13.5639.
Iter 10071 : Cost=11.5404, ExpCost=13.5437.
Iter 10072 : Cost=12.9962, ExpCost=13.5382.
Iter 10073 : Cost=13.3760, ExpCost=13.5366.
Iter 10074 : Cost=14.6591, ExpCost=13.5478.
Iter 10075 : Cost=13.3108, ExpCost=13.5455.
Iter 10076 : Cost=11.5797, ExpCost=13.5258.
Iter 10077 : Cost=12.5110, ExpCost=13.5157.
Iter 10078 : Cost=11.7643, ExpCost=13.4981.
Iter 10079 : Cost=11.4997, ExpCost=13.4782.
Iter 10080 : Cost=15.9441, ExpCost=13.5028.
Iter 10081 : Cost=10.4683, ExpCost=13.4725.
Iter 10082 : Cost=13.3684, ExpCost=13.4714.
Iter 10083 : Cost=12.6846, ExpCost=13.4636.
Iter 10084 : Cost=14.4984, ExpCost=13.4739.
Iter 10085 : Cost=16.0770, ExpCost=13.4999.
Iter 10086 : Cost=12.7002, ExpCost=13.4919.
Iter 10087 : Cost=15.1639, ExpCost=13.5087.
Iter 10088 : Cost=15.1255, ExpCost=13.5248.
Iter 10089 : Cost=12.0673, ExpCost=13.5103.
Iter 10090 : Cost=14.6818, ExpCost=13.5220.
Iter 10091 : Cost=14.0431, ExpCost=13.5272.
Iter 10092 : Cost=12.7234, ExpCost=13.5191.
Iter 10093 : Cost=13.4458, ExpCost=13.5184.
Iter 10094 : Cost=14.4961, ExpCost=13.5282.
Iter 10095 : Cost=13.5098, ExpCost=13.5280.
Iter 10096 : Cost=12.6965, ExpCost=13.5197.
Iter 10097 : Cost=16.3054, ExpCost=13.5476.
Iter 10098 : Cost=13.3798, ExpCost=13.5459.
Iter 10099 : Cost=11.2789, ExpCost=13.5232.
Iter 10100 : Cost=13.4313, ExpCost=13.5223.
Iter 10101 : Cost=12.1708, ExpCost=13.5088.
Iter 10102 : Cost=12.8557, ExpCost=13.5022.
Iter 10103 : Cost=14.7634, ExpCost=13.5149.
Iter 10104 : Cost=15.1579, ExpCost=13.5313.
Iter 10105 : Cost=12.7794, ExpCost=13.5238.
Iter 10106 : Cost=12.6302, ExpCost=13.5148.
Iter 10107 : Cost=15.0230, ExpCost=13.5299.
Iter 10108 : Cost=12.9141, ExpCost=13.5238.
Iter 10109 : Cost=12.1508, ExpCost=13.5100.
Iter 10110 : Cost=12.5057, ExpCost=13.5000.
Iter 10111 : Cost=11.9144, ExpCost=13.4841.
Iter 10112 : Cost=14.6444, ExpCost=13.4957.
Iter 10113 : Cost=11.8238, ExpCost=13.4790.
Iter 10114 : Cost=13.1399, ExpCost=13.4756.
Iter 10115 : Cost=16.2011, ExpCost=13.5029.
Iter 10116 : Cost=12.9348, ExpCost=13.4972.
Iter 10117 : Cost=13.4139, ExpCost=13.4964.
Iter 10118 : Cost=12.5590, ExpCost=13.4870.
Iter 10119 : Cost=16.0679, ExpCost=13.5128.
Iter 10120 : Cost=14.9574, ExpCost=13.5272.
Iter 10121 : Cost=11.2663, ExpCost=13.5046.
Iter 10122 : Cost=12.9717, ExpCost=13.4993.
Iter 10123 : Cost=14.6314, ExpCost=13.5106.
Iter 10124 : Cost=14.1313, ExpCost=13.5168.
Iter 10125 : Cost=12.9094, ExpCost=13.5108.
Iter 10126 : Cost=13.8680, ExpCost=13.5143.
Iter 10127 : Cost=11.7348, ExpCost=13.4965.
Iter 10128 : Cost=14.1074, ExpCost=13.5026.
Iter 10129 : Cost=10.5785, ExpCost=13.4734.
Iter 10130 : Cost=11.1768, ExpCost=13.4504.
Iter 10131 : Cost=12.7988, ExpCost=13.4439.
Iter 10132 : Cost=13.7919, ExpCost=13.4474.
Iter 10133 : Cost=12.9543, ExpCost=13.4425.
Iter 10134 : Cost=14.3638, ExpCost=13.4517.
Iter 10135 : Cost=13.8520, ExpCost=13.4557.
Iter 10136 : Cost=13.6683, ExpCost=13.4578.
Iter 10137 : Cost=11.8664, ExpCost=13.4419.
Iter 10138 : Cost=12.3197, ExpCost=13.4307.
Iter 10139 : Cost=13.3157, ExpCost=13.4295.
Iter 10140 : Cost=12.7810, ExpCost=13.4230.
Iter 10141 : Cost=13.2618, ExpCost=13.4214.
Iter 10142 : Cost=13.1726, ExpCost=13.4189.
Iter 10143 : Cost=10.8823, ExpCost=13.3936.
Iter 10144 : Cost=14.2322, ExpCost=13.4020.
Iter 10145 : Cost=14.4397, ExpCost=13.4123.
Iter 10146 : Cost=14.6021, ExpCost=13.4242.
Iter 10147 : Cost=11.6380, ExpCost=13.4064.
Iter 10148 : Cost=13.1748, ExpCost=13.4041.
Iter 10149 : Cost=12.3449, ExpCost=13.3935.
Iter 10150 : Cost=15.2216, ExpCost=13.4117.
Iter 10151 : Cost=14.3195, ExpCost=13.4208.
Iter 10152 : Cost=10.5978, ExpCost=13.3926.
Iter 10153 : Cost=15.4041, ExpCost=13.4127.
Iter 10154 : Cost=12.2014, ExpCost=13.4006.
Iter 10155 : Cost=14.7725, ExpCost=13.4143.
Iter 10156 : Cost=14.9122, ExpCost=13.4293.
Iter 10157 : Cost=15.5861, ExpCost=13.4509.
Iter 10158 : Cost=13.3989, ExpCost=13.4503.
Iter 10159 : Cost=10.2134, ExpCost=13.4180.
Iter 10160 : Cost=13.5649, ExpCost=13.4194.
Iter 10161 : Cost=14.8726, ExpCost=13.4340.
Iter 10162 : Cost=12.5055, ExpCost=13.4247.
Iter 10163 : Cost=11.8191, ExpCost=13.4086.
Iter 10164 : Cost=12.4989, ExpCost=13.3995.
Iter 10165 : Cost=12.3815, ExpCost=13.3894.
Iter 10166 : Cost=12.5313, ExpCost=13.3808.
Iter 10167 : Cost=14.9180, ExpCost=13.3961.
Iter 10168 : Cost=14.2771, ExpCost=13.4050.
Iter 10169 : Cost=12.8170, ExpCost=13.3991.
Iter 10170 : Cost=17.2805, ExpCost=13.4379.
Iter 10171 : Cost=12.1305, ExpCost=13.4248.
Iter 10172 : Cost=14.5305, ExpCost=13.4359.
Iter 10173 : Cost=12.6746, ExpCost=13.4283.
Iter 10174 : Cost=11.4169, ExpCost=13.4081.
Iter 10175 : Cost=15.0137, ExpCost=13.4242.
Iter 10176 : Cost=10.4042, ExpCost=13.3940.
Iter 10177 : Cost=12.2993, ExpCost=13.3831.
Iter 10178 : Cost=13.1295, ExpCost=13.3805.
Iter 10179 : Cost=13.7039, ExpCost=13.3838.
Iter 10180 : Cost=15.1725, ExpCost=13.4016.
Iter 10181 : Cost=17.4389, ExpCost=13.4420.
Iter 10182 : Cost=13.2177, ExpCost=13.4398.
Iter 10183 : Cost=13.9113, ExpCost=13.4445.
Iter 10184 : Cost=12.4953, ExpCost=13.4350.
Iter 10185 : Cost=14.6993, ExpCost=13.4476.
Iter 10186 : Cost=11.2052, ExpCost=13.4252.
Iter 10187 : Cost=14.7672, ExpCost=13.4386.
Iter 10188 : Cost=14.8273, ExpCost=13.4525.
Iter 10189 : Cost=12.6118, ExpCost=13.4441.
Iter 10190 : Cost=13.4810, ExpCost=13.4445.
Iter 10191 : Cost=12.4098, ExpCost=13.4341.
Iter 10192 : Cost=14.7218, ExpCost=13.4470.
Iter 10193 : Cost=13.7517, ExpCost=13.4501.
Iter 10194 : Cost=12.1506, ExpCost=13.4371.
Iter 10195 : Cost=12.7615, ExpCost=13.4303.
Iter 10196 : Cost=13.8536, ExpCost=13.4345.
Iter 10197 : Cost=12.0865, ExpCost=13.4211.
Iter 10198 : Cost=13.2813, ExpCost=13.4197.
Iter 10199 : Cost=11.9903, ExpCost=13.4054.
Iter 10200 : Cost=13.9522, ExpCost=13.4108.
Iter 10201 : Cost=12.3958, ExpCost=13.4007.
Iter 10202 : Cost=15.6910, ExpCost=13.4236.
Iter 10203 : Cost=12.0966, ExpCost=13.4103.
Iter 10204 : Cost=13.9371, ExpCost=13.4156.
Iter 10205 : Cost=13.9514, ExpCost=13.4209.
Iter 10206 : Cost=12.8053, ExpCost=13.4148.
Iter 10207 : Cost=11.9643, ExpCost=13.4003.
Iter 10208 : Cost=13.4131, ExpCost=13.4004.
Iter 10209 : Cost=14.3955, ExpCost=13.4104.
Iter 10210 : Cost=14.8299, ExpCost=13.4246.
Iter 10211 : Cost=19.2878, ExpCost=13.4832.
Iter 10212 : Cost=13.2110, ExpCost=13.4805.
Iter 10213 : Cost=12.4770, ExpCost=13.4704.
Iter 10214 : Cost=13.0516, ExpCost=13.4662.
Iter 10215 : Cost=14.0024, ExpCost=13.4716.
Iter 10216 : Cost=14.7065, ExpCost=13.4840.
Iter 10217 : Cost=13.5194, ExpCost=13.4843.
Iter 10218 : Cost=12.6792, ExpCost=13.4763.
Iter 10219 : Cost=13.9032, ExpCost=13.4805.
Iter 10220 : Cost=11.4131, ExpCost=13.4599.
Iter 10221 : Cost=10.8687, ExpCost=13.4339.
Iter 10222 : Cost=13.7696, ExpCost=13.4373.
Iter 10223 : Cost=14.9491, ExpCost=13.4524.
Iter 10224 : Cost=12.5103, ExpCost=13.4430.
Time per epoch : 62.756335
testing on training set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 13.306877, Acc 0.866534
testing on dev set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 21.365550, Acc 0.796704
fprop in trees cleared
Running epoch 36
running SGD
Iter 10225 : Cost=16.7039, ExpCost=13.4756.
Iter 10226 : Cost=16.7246, ExpCost=13.5081.
Iter 10227 : Cost=15.2424, ExpCost=13.5254.
Iter 10228 : Cost=13.3697, ExpCost=13.5239.
Iter 10229 : Cost=11.8606, ExpCost=13.5072.
Iter 10230 : Cost=12.4621, ExpCost=13.4968.
Iter 10231 : Cost=13.5267, ExpCost=13.4971.
Iter 10232 : Cost=12.8714, ExpCost=13.4908.
Iter 10233 : Cost=16.9824, ExpCost=13.5258.
Iter 10234 : Cost=16.2713, ExpCost=13.5532.
Iter 10235 : Cost=15.5624, ExpCost=13.5733.
Iter 10236 : Cost=15.0017, ExpCost=13.5876.
Iter 10237 : Cost=12.3835, ExpCost=13.5755.
Iter 10238 : Cost=11.0598, ExpCost=13.5504.
Iter 10239 : Cost=13.1058, ExpCost=13.5459.
Iter 10240 : Cost=13.0514, ExpCost=13.5410.
Iter 10241 : Cost=11.2909, ExpCost=13.5185.
Iter 10242 : Cost=13.8974, ExpCost=13.5223.
Iter 10243 : Cost=11.7256, ExpCost=13.5043.
Iter 10244 : Cost=11.0593, ExpCost=13.4799.
Iter 10245 : Cost=15.2628, ExpCost=13.4977.
Iter 10246 : Cost=13.9373, ExpCost=13.5021.
Iter 10247 : Cost=12.1606, ExpCost=13.4887.
Iter 10248 : Cost=14.5845, ExpCost=13.4996.
Iter 10249 : Cost=11.9799, ExpCost=13.4844.
Iter 10250 : Cost=11.2919, ExpCost=13.4625.
Iter 10251 : Cost=12.1451, ExpCost=13.4493.
Iter 10252 : Cost=12.6564, ExpCost=13.4414.
Iter 10253 : Cost=14.0249, ExpCost=13.4472.
Iter 10254 : Cost=12.2796, ExpCost=13.4356.
Iter 10255 : Cost=13.5530, ExpCost=13.4367.
Iter 10256 : Cost=13.5341, ExpCost=13.4377.
Iter 10257 : Cost=14.2892, ExpCost=13.4462.
Iter 10258 : Cost=10.5697, ExpCost=13.4175.
Iter 10259 : Cost=13.7571, ExpCost=13.4209.
Iter 10260 : Cost=11.9901, ExpCost=13.4066.
Iter 10261 : Cost=13.8718, ExpCost=13.4112.
Iter 10262 : Cost=13.1288, ExpCost=13.4084.
Iter 10263 : Cost=11.7906, ExpCost=13.3922.
Iter 10264 : Cost=14.1083, ExpCost=13.3994.
Iter 10265 : Cost=12.1511, ExpCost=13.3869.
Iter 10266 : Cost=12.5994, ExpCost=13.3790.
Iter 10267 : Cost=13.9477, ExpCost=13.3847.
Iter 10268 : Cost=11.5532, ExpCost=13.3664.
Iter 10269 : Cost=12.6942, ExpCost=13.3597.
Iter 10270 : Cost=14.6685, ExpCost=13.3727.
Iter 10271 : Cost=15.1206, ExpCost=13.3902.
Iter 10272 : Cost=12.0212, ExpCost=13.3765.
Iter 10273 : Cost=14.2273, ExpCost=13.3850.
Iter 10274 : Cost=13.3663, ExpCost=13.3849.
Iter 10275 : Cost=13.8234, ExpCost=13.3892.
Iter 10276 : Cost=12.8281, ExpCost=13.3836.
Iter 10277 : Cost=9.6115, ExpCost=13.3459.
Iter 10278 : Cost=10.7737, ExpCost=13.3202.
Iter 10279 : Cost=12.1077, ExpCost=13.3081.
Iter 10280 : Cost=14.2349, ExpCost=13.3173.
Iter 10281 : Cost=13.4042, ExpCost=13.3182.
Iter 10282 : Cost=14.0546, ExpCost=13.3256.
Iter 10283 : Cost=11.8655, ExpCost=13.3110.
Iter 10284 : Cost=12.0458, ExpCost=13.2983.
Iter 10285 : Cost=13.3627, ExpCost=13.2990.
Iter 10286 : Cost=12.8788, ExpCost=13.2948.
Iter 10287 : Cost=12.5078, ExpCost=13.2869.
Iter 10288 : Cost=14.9627, ExpCost=13.3036.
Iter 10289 : Cost=12.1035, ExpCost=13.2916.
Iter 10290 : Cost=14.7532, ExpCost=13.3063.
Iter 10291 : Cost=13.2953, ExpCost=13.3061.
Iter 10292 : Cost=15.2970, ExpCost=13.3261.
Iter 10293 : Cost=12.4699, ExpCost=13.3175.
Iter 10294 : Cost=16.0295, ExpCost=13.3446.
Iter 10295 : Cost=12.6966, ExpCost=13.3381.
Iter 10296 : Cost=12.2232, ExpCost=13.3270.
Iter 10297 : Cost=13.8201, ExpCost=13.3319.
Iter 10298 : Cost=15.6686, ExpCost=13.3553.
Iter 10299 : Cost=11.5550, ExpCost=13.3373.
Iter 10300 : Cost=11.4176, ExpCost=13.3181.
Iter 10301 : Cost=12.2731, ExpCost=13.3076.
Iter 10302 : Cost=13.4903, ExpCost=13.3095.
Iter 10303 : Cost=14.3515, ExpCost=13.3199.
Iter 10304 : Cost=13.5810, ExpCost=13.3225.
Iter 10305 : Cost=13.2983, ExpCost=13.3222.
Iter 10306 : Cost=12.7959, ExpCost=13.3170.
Iter 10307 : Cost=13.4852, ExpCost=13.3187.
Iter 10308 : Cost=11.1419, ExpCost=13.2969.
Iter 10309 : Cost=12.8019, ExpCost=13.2919.
Iter 10310 : Cost=11.3846, ExpCost=13.2729.
Iter 10311 : Cost=13.7926, ExpCost=13.2781.
Iter 10312 : Cost=11.6016, ExpCost=13.2613.
Iter 10313 : Cost=13.2808, ExpCost=13.2615.
Iter 10314 : Cost=14.1104, ExpCost=13.2700.
Iter 10315 : Cost=13.7198, ExpCost=13.2745.
Iter 10316 : Cost=11.9326, ExpCost=13.2611.
Iter 10317 : Cost=12.2573, ExpCost=13.2510.
Iter 10318 : Cost=12.9047, ExpCost=13.2476.
Iter 10319 : Cost=13.0342, ExpCost=13.2454.
Iter 10320 : Cost=13.0313, ExpCost=13.2433.
Iter 10321 : Cost=12.4303, ExpCost=13.2352.
Iter 10322 : Cost=12.8604, ExpCost=13.2314.
Iter 10323 : Cost=14.4198, ExpCost=13.2433.
Iter 10324 : Cost=13.3648, ExpCost=13.2445.
Iter 10325 : Cost=13.2911, ExpCost=13.2450.
Iter 10326 : Cost=11.6546, ExpCost=13.2291.
Iter 10327 : Cost=16.4336, ExpCost=13.2611.
Iter 10328 : Cost=14.1153, ExpCost=13.2697.
Iter 10329 : Cost=12.3202, ExpCost=13.2602.
Iter 10330 : Cost=12.4960, ExpCost=13.2525.
Iter 10331 : Cost=12.2034, ExpCost=13.2420.
Iter 10332 : Cost=13.9027, ExpCost=13.2486.
Iter 10333 : Cost=14.6301, ExpCost=13.2625.
Iter 10334 : Cost=13.9004, ExpCost=13.2688.
Iter 10335 : Cost=12.8840, ExpCost=13.2650.
Iter 10336 : Cost=12.5232, ExpCost=13.2576.
Iter 10337 : Cost=14.6540, ExpCost=13.2715.
Iter 10338 : Cost=13.8555, ExpCost=13.2774.
Iter 10339 : Cost=15.0492, ExpCost=13.2951.
Iter 10340 : Cost=14.3435, ExpCost=13.3056.
Iter 10341 : Cost=12.4591, ExpCost=13.2971.
Iter 10342 : Cost=16.6703, ExpCost=13.3308.
Iter 10343 : Cost=12.6498, ExpCost=13.3240.
Iter 10344 : Cost=14.7029, ExpCost=13.3378.
Iter 10345 : Cost=14.1775, ExpCost=13.3462.
Iter 10346 : Cost=14.8950, ExpCost=13.3617.
Iter 10347 : Cost=14.6635, ExpCost=13.3747.
Iter 10348 : Cost=13.7562, ExpCost=13.3785.
Iter 10349 : Cost=14.5719, ExpCost=13.3905.
Iter 10350 : Cost=12.6826, ExpCost=13.3834.
Iter 10351 : Cost=12.8332, ExpCost=13.3779.
Iter 10352 : Cost=15.8064, ExpCost=13.4022.
Iter 10353 : Cost=10.1724, ExpCost=13.3699.
Iter 10354 : Cost=11.7771, ExpCost=13.3540.
Iter 10355 : Cost=14.0663, ExpCost=13.3611.
Iter 10356 : Cost=13.4271, ExpCost=13.3617.
Iter 10357 : Cost=12.5695, ExpCost=13.3538.
Iter 10358 : Cost=13.5519, ExpCost=13.3558.
Iter 10359 : Cost=12.9734, ExpCost=13.3520.
Iter 10360 : Cost=12.2389, ExpCost=13.3408.
Iter 10361 : Cost=14.5191, ExpCost=13.3526.
Iter 10362 : Cost=15.1348, ExpCost=13.3704.
Iter 10363 : Cost=12.7731, ExpCost=13.3645.
Iter 10364 : Cost=12.7469, ExpCost=13.3583.
Iter 10365 : Cost=12.3653, ExpCost=13.3484.
Iter 10366 : Cost=13.0723, ExpCost=13.3456.
Iter 10367 : Cost=14.1822, ExpCost=13.3540.
Iter 10368 : Cost=14.6800, ExpCost=13.3672.
Iter 10369 : Cost=11.9038, ExpCost=13.3526.
Iter 10370 : Cost=12.3762, ExpCost=13.3428.
Iter 10371 : Cost=14.2853, ExpCost=13.3523.
Iter 10372 : Cost=13.4824, ExpCost=13.3536.
Iter 10373 : Cost=14.0453, ExpCost=13.3605.
Iter 10374 : Cost=13.8376, ExpCost=13.3652.
Iter 10375 : Cost=14.1588, ExpCost=13.3732.
Iter 10376 : Cost=13.4818, ExpCost=13.3743.
Iter 10377 : Cost=13.4063, ExpCost=13.3746.
Iter 10378 : Cost=14.8759, ExpCost=13.3896.
Iter 10379 : Cost=12.3493, ExpCost=13.3792.
Iter 10380 : Cost=14.7027, ExpCost=13.3924.
Iter 10381 : Cost=14.6041, ExpCost=13.4046.
Iter 10382 : Cost=12.5568, ExpCost=13.3961.
Iter 10383 : Cost=14.3845, ExpCost=13.4060.
Iter 10384 : Cost=12.6412, ExpCost=13.3983.
Iter 10385 : Cost=12.9371, ExpCost=13.3937.
Iter 10386 : Cost=12.2234, ExpCost=13.3820.
Iter 10387 : Cost=14.8611, ExpCost=13.3968.
Iter 10388 : Cost=13.0268, ExpCost=13.3931.
Iter 10389 : Cost=13.8310, ExpCost=13.3975.
Iter 10390 : Cost=10.7056, ExpCost=13.3705.
Iter 10391 : Cost=16.0422, ExpCost=13.3973.
Iter 10392 : Cost=12.9952, ExpCost=13.3932.
Iter 10393 : Cost=15.1234, ExpCost=13.4105.
Iter 10394 : Cost=13.8446, ExpCost=13.4149.
Iter 10395 : Cost=12.5594, ExpCost=13.4063.
Iter 10396 : Cost=11.1346, ExpCost=13.3836.
Iter 10397 : Cost=12.6120, ExpCost=13.3759.
Iter 10398 : Cost=16.7360, ExpCost=13.4095.
Iter 10399 : Cost=15.8792, ExpCost=13.4342.
Iter 10400 : Cost=14.8528, ExpCost=13.4484.
Iter 10401 : Cost=15.8961, ExpCost=13.4729.
Iter 10402 : Cost=16.6058, ExpCost=13.5042.
Iter 10403 : Cost=16.6910, ExpCost=13.5361.
Iter 10404 : Cost=12.1240, ExpCost=13.5219.
Iter 10405 : Cost=13.0377, ExpCost=13.5171.
Iter 10406 : Cost=13.1410, ExpCost=13.5133.
Iter 10407 : Cost=14.1953, ExpCost=13.5202.
Iter 10408 : Cost=11.3942, ExpCost=13.4989.
Iter 10409 : Cost=14.2117, ExpCost=13.5060.
Iter 10410 : Cost=11.9773, ExpCost=13.4907.
Iter 10411 : Cost=12.2558, ExpCost=13.4784.
Iter 10412 : Cost=11.7329, ExpCost=13.4609.
Iter 10413 : Cost=13.0920, ExpCost=13.4572.
Iter 10414 : Cost=12.3732, ExpCost=13.4464.
Iter 10415 : Cost=12.5579, ExpCost=13.4375.
Iter 10416 : Cost=12.2514, ExpCost=13.4257.
Iter 10417 : Cost=13.4113, ExpCost=13.4255.
Iter 10418 : Cost=13.5239, ExpCost=13.4265.
Iter 10419 : Cost=12.7494, ExpCost=13.4197.
Iter 10420 : Cost=11.4263, ExpCost=13.3998.
Iter 10421 : Cost=12.0246, ExpCost=13.3860.
Iter 10422 : Cost=16.0526, ExpCost=13.4127.
Iter 10423 : Cost=13.1423, ExpCost=13.4100.
Iter 10424 : Cost=13.7484, ExpCost=13.4134.
Iter 10425 : Cost=11.9252, ExpCost=13.3985.
Iter 10426 : Cost=15.0920, ExpCost=13.4154.
Iter 10427 : Cost=14.6827, ExpCost=13.4281.
Iter 10428 : Cost=13.5237, ExpCost=13.4291.
Iter 10429 : Cost=12.7497, ExpCost=13.4223.
Iter 10430 : Cost=12.9459, ExpCost=13.4175.
Iter 10431 : Cost=12.9895, ExpCost=13.4132.
Iter 10432 : Cost=12.9189, ExpCost=13.4083.
Iter 10433 : Cost=12.9645, ExpCost=13.4038.
Iter 10434 : Cost=12.8754, ExpCost=13.3986.
Iter 10435 : Cost=11.7470, ExpCost=13.3820.
Iter 10436 : Cost=12.8247, ExpCost=13.3765.
Iter 10437 : Cost=10.7467, ExpCost=13.3502.
Iter 10438 : Cost=12.7245, ExpCost=13.3439.
Iter 10439 : Cost=14.9907, ExpCost=13.3604.
Iter 10440 : Cost=12.1205, ExpCost=13.3480.
Iter 10441 : Cost=13.2581, ExpCost=13.3471.
Iter 10442 : Cost=15.3646, ExpCost=13.3673.
Iter 10443 : Cost=12.8208, ExpCost=13.3618.
Iter 10444 : Cost=13.9479, ExpCost=13.3677.
Iter 10445 : Cost=13.5347, ExpCost=13.3693.
Iter 10446 : Cost=15.7397, ExpCost=13.3930.
Iter 10447 : Cost=16.8242, ExpCost=13.4273.
Iter 10448 : Cost=12.3908, ExpCost=13.4170.
Iter 10449 : Cost=15.2522, ExpCost=13.4353.
Iter 10450 : Cost=14.6158, ExpCost=13.4471.
Iter 10451 : Cost=11.6490, ExpCost=13.4292.
Iter 10452 : Cost=10.9953, ExpCost=13.4048.
Iter 10453 : Cost=13.0257, ExpCost=13.4010.
Iter 10454 : Cost=13.1920, ExpCost=13.3989.
Iter 10455 : Cost=14.3666, ExpCost=13.4086.
Iter 10456 : Cost=11.2090, ExpCost=13.3866.
Iter 10457 : Cost=12.7197, ExpCost=13.3799.
Iter 10458 : Cost=11.5068, ExpCost=13.3612.
Iter 10459 : Cost=13.4251, ExpCost=13.3619.
Iter 10460 : Cost=11.2494, ExpCost=13.3407.
Iter 10461 : Cost=12.5331, ExpCost=13.3327.
Iter 10462 : Cost=11.0655, ExpCost=13.3100.
Iter 10463 : Cost=12.9712, ExpCost=13.3066.
Iter 10464 : Cost=12.3797, ExpCost=13.2973.
Iter 10465 : Cost=11.2259, ExpCost=13.2766.
Iter 10466 : Cost=13.0914, ExpCost=13.2748.
Iter 10467 : Cost=13.2115, ExpCost=13.2741.
Iter 10468 : Cost=12.9793, ExpCost=13.2712.
Iter 10469 : Cost=14.3476, ExpCost=13.2819.
Iter 10470 : Cost=13.4651, ExpCost=13.2838.
Iter 10471 : Cost=14.3132, ExpCost=13.2941.
Iter 10472 : Cost=13.0576, ExpCost=13.2917.
Iter 10473 : Cost=12.7483, ExpCost=13.2863.
Iter 10474 : Cost=13.4970, ExpCost=13.2884.
Iter 10475 : Cost=11.4541, ExpCost=13.2700.
Iter 10476 : Cost=13.4495, ExpCost=13.2718.
Iter 10477 : Cost=13.8404, ExpCost=13.2775.
Iter 10478 : Cost=14.5166, ExpCost=13.2899.
Iter 10479 : Cost=12.5899, ExpCost=13.2829.
Iter 10480 : Cost=10.2896, ExpCost=13.2530.
Iter 10481 : Cost=14.1231, ExpCost=13.2617.
Iter 10482 : Cost=14.8336, ExpCost=13.2774.
Iter 10483 : Cost=13.0198, ExpCost=13.2748.
Iter 10484 : Cost=15.1281, ExpCost=13.2933.
Iter 10485 : Cost=16.5989, ExpCost=13.3264.
Iter 10486 : Cost=14.2390, ExpCost=13.3355.
Iter 10487 : Cost=12.8504, ExpCost=13.3307.
Iter 10488 : Cost=12.8373, ExpCost=13.3257.
Iter 10489 : Cost=11.1967, ExpCost=13.3045.
Iter 10490 : Cost=14.2857, ExpCost=13.3143.
Iter 10491 : Cost=13.9896, ExpCost=13.3210.
Iter 10492 : Cost=14.5053, ExpCost=13.3329.
Iter 10493 : Cost=13.9846, ExpCost=13.3394.
Iter 10494 : Cost=14.1534, ExpCost=13.3475.
Iter 10495 : Cost=12.1263, ExpCost=13.3353.
Iter 10496 : Cost=13.0142, ExpCost=13.3321.
Iter 10497 : Cost=15.2571, ExpCost=13.3513.
Iter 10498 : Cost=13.6910, ExpCost=13.3547.
Iter 10499 : Cost=14.0027, ExpCost=13.3612.
Iter 10500 : Cost=12.2712, ExpCost=13.3503.
Iter 10501 : Cost=11.9339, ExpCost=13.3362.
Iter 10502 : Cost=12.7070, ExpCost=13.3299.
