models/RNTN_wvecDim_30_step_5e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Running epoch 24
running SGD
Iter 6817 : Cost=22.3554, ExpCost=23.2558.
Iter 6818 : Cost=22.4241, ExpCost=23.2475.
Iter 6819 : Cost=25.4914, ExpCost=23.2700.
Iter 6820 : Cost=22.5771, ExpCost=23.2630.
Iter 6821 : Cost=26.5523, ExpCost=23.2959.
Iter 6822 : Cost=26.0629, ExpCost=23.3236.
Iter 6823 : Cost=23.9430, ExpCost=23.3298.
Iter 6824 : Cost=24.1804, ExpCost=23.3383.
Iter 6825 : Cost=20.2757, ExpCost=23.3077.
Iter 6826 : Cost=21.4742, ExpCost=23.2893.
Iter 6827 : Cost=19.8374, ExpCost=23.2548.
Iter 6828 : Cost=18.8971, ExpCost=23.2112.
Iter 6829 : Cost=24.0391, ExpCost=23.2195.
Iter 6830 : Cost=21.9241, ExpCost=23.2066.
Iter 6831 : Cost=27.0658, ExpCost=23.2452.
Iter 6832 : Cost=24.2196, ExpCost=23.2549.
Iter 6833 : Cost=21.8358, ExpCost=23.2407.
Iter 6834 : Cost=24.0341, ExpCost=23.2486.
Iter 6835 : Cost=23.8212, ExpCost=23.2544.
Iter 6836 : Cost=25.3587, ExpCost=23.2754.
Iter 6837 : Cost=19.5743, ExpCost=23.2384.
Iter 6838 : Cost=23.3216, ExpCost=23.2392.
Iter 6839 : Cost=24.3983, ExpCost=23.2508.
Iter 6840 : Cost=25.1401, ExpCost=23.2697.
Iter 6841 : Cost=22.5641, ExpCost=23.2627.
Iter 6842 : Cost=26.6205, ExpCost=23.2962.
Iter 6843 : Cost=24.6107, ExpCost=23.3094.
Iter 6844 : Cost=27.9717, ExpCost=23.3560.
Iter 6845 : Cost=20.9574, ExpCost=23.3320.
Iter 6846 : Cost=26.0501, ExpCost=23.3592.
Iter 6847 : Cost=22.3938, ExpCost=23.3495.
Iter 6848 : Cost=21.4059, ExpCost=23.3301.
Iter 6849 : Cost=23.9240, ExpCost=23.3360.
Iter 6850 : Cost=19.0846, ExpCost=23.2935.
Iter 6851 : Cost=24.4498, ExpCost=23.3051.
Iter 6852 : Cost=23.8224, ExpCost=23.3103.
Iter 6853 : Cost=20.9224, ExpCost=23.2864.
Iter 6854 : Cost=23.1217, ExpCost=23.2847.
Iter 6855 : Cost=22.3718, ExpCost=23.2756.
Iter 6856 : Cost=20.1490, ExpCost=23.2443.
Iter 6857 : Cost=22.8168, ExpCost=23.2401.
Iter 6858 : Cost=23.2522, ExpCost=23.2402.
Iter 6859 : Cost=21.3920, ExpCost=23.2217.
Iter 6860 : Cost=22.8378, ExpCost=23.2179.
Iter 6861 : Cost=26.0396, ExpCost=23.2461.
Iter 6862 : Cost=22.7257, ExpCost=23.2409.
Iter 6863 : Cost=26.4402, ExpCost=23.2729.
Iter 6864 : Cost=19.4089, ExpCost=23.2342.
Iter 6865 : Cost=22.3621, ExpCost=23.2255.
Iter 6866 : Cost=21.3791, ExpCost=23.2071.
Iter 6867 : Cost=29.2441, ExpCost=23.2674.
Iter 6868 : Cost=23.8599, ExpCost=23.2733.
Iter 6869 : Cost=23.0644, ExpCost=23.2713.
Iter 6870 : Cost=20.7825, ExpCost=23.2464.
Iter 6871 : Cost=25.5323, ExpCost=23.2692.
Iter 6872 : Cost=20.1967, ExpCost=23.2385.
Iter 6873 : Cost=21.1221, ExpCost=23.2173.
Iter 6874 : Cost=25.1022, ExpCost=23.2362.
Iter 6875 : Cost=21.8581, ExpCost=23.2224.
Iter 6876 : Cost=22.1491, ExpCost=23.2117.
Iter 6877 : Cost=24.0520, ExpCost=23.2201.
Iter 6878 : Cost=23.7872, ExpCost=23.2258.
Iter 6879 : Cost=23.6829, ExpCost=23.2303.
Iter 6880 : Cost=22.6837, ExpCost=23.2249.
Iter 6881 : Cost=23.7755, ExpCost=23.2304.
Iter 6882 : Cost=25.6934, ExpCost=23.2550.
Iter 6883 : Cost=20.0974, ExpCost=23.2234.
Iter 6884 : Cost=21.4015, ExpCost=23.2052.
Iter 6885 : Cost=21.9097, ExpCost=23.1922.
Iter 6886 : Cost=25.9339, ExpCost=23.2197.
Iter 6887 : Cost=21.6649, ExpCost=23.2041.
Iter 6888 : Cost=22.8262, ExpCost=23.2003.
Iter 6889 : Cost=23.8897, ExpCost=23.2072.
Iter 6890 : Cost=19.4954, ExpCost=23.1701.
Iter 6891 : Cost=23.9801, ExpCost=23.1782.
Iter 6892 : Cost=22.7245, ExpCost=23.1737.
Iter 6893 : Cost=22.7067, ExpCost=23.1690.
Iter 6894 : Cost=20.2678, ExpCost=23.1400.
Iter 6895 : Cost=24.4362, ExpCost=23.1530.
Iter 6896 : Cost=24.2724, ExpCost=23.1641.
Iter 6897 : Cost=21.1591, ExpCost=23.1441.
Iter 6898 : Cost=17.9716, ExpCost=23.0924.
Iter 6899 : Cost=20.0185, ExpCost=23.0616.
Iter 6900 : Cost=25.4746, ExpCost=23.0858.
Iter 6901 : Cost=25.6362, ExpCost=23.1113.
Iter 6902 : Cost=18.1103, ExpCost=23.0613.
Iter 6903 : Cost=19.9171, ExpCost=23.0298.
Iter 6904 : Cost=19.8517, ExpCost=22.9980.
Iter 6905 : Cost=23.6403, ExpCost=23.0045.
Iter 6906 : Cost=26.5192, ExpCost=23.0396.
Iter 6907 : Cost=19.1072, ExpCost=23.0003.
Iter 6908 : Cost=20.6192, ExpCost=22.9765.
Iter 6909 : Cost=23.7457, ExpCost=22.9842.
Iter 6910 : Cost=23.6872, ExpCost=22.9912.
Iter 6911 : Cost=23.3533, ExpCost=22.9948.
Iter 6912 : Cost=25.1489, ExpCost=23.0164.
Iter 6913 : Cost=20.0405, ExpCost=22.9866.
Iter 6914 : Cost=26.1240, ExpCost=23.0180.
Iter 6915 : Cost=23.2952, ExpCost=23.0207.
Iter 6916 : Cost=25.2250, ExpCost=23.0428.
Iter 6917 : Cost=21.5703, ExpCost=23.0281.
Iter 6918 : Cost=23.3530, ExpCost=23.0313.
Iter 6919 : Cost=24.0374, ExpCost=23.0414.
Iter 6920 : Cost=25.1975, ExpCost=23.0629.
Iter 6921 : Cost=22.9153, ExpCost=23.0615.
Iter 6922 : Cost=19.7494, ExpCost=23.0283.
Iter 6923 : Cost=21.1661, ExpCost=23.0097.
Iter 6924 : Cost=26.8709, ExpCost=23.0483.
Iter 6925 : Cost=20.8126, ExpCost=23.0260.
Iter 6926 : Cost=23.7469, ExpCost=23.0332.
Iter 6927 : Cost=21.0047, ExpCost=23.0129.
Iter 6928 : Cost=23.9393, ExpCost=23.0222.
Iter 6929 : Cost=22.3937, ExpCost=23.0159.
Iter 6930 : Cost=27.4032, ExpCost=23.0597.
Iter 6931 : Cost=21.3765, ExpCost=23.0429.
Iter 6932 : Cost=20.3758, ExpCost=23.0162.
Iter 6933 : Cost=21.0016, ExpCost=22.9961.
Iter 6934 : Cost=21.6006, ExpCost=22.9821.
Iter 6935 : Cost=27.4465, ExpCost=23.0268.
Iter 6936 : Cost=20.6354, ExpCost=23.0029.
Iter 6937 : Cost=20.1704, ExpCost=22.9745.
Iter 6938 : Cost=22.2594, ExpCost=22.9674.
Iter 6939 : Cost=23.3453, ExpCost=22.9712.
Iter 6940 : Cost=23.6976, ExpCost=22.9784.
Iter 6941 : Cost=24.4823, ExpCost=22.9935.
Iter 6942 : Cost=24.4603, ExpCost=23.0081.
Iter 6943 : Cost=23.1714, ExpCost=23.0098.
Iter 6944 : Cost=19.9621, ExpCost=22.9793.
Iter 6945 : Cost=21.7973, ExpCost=22.9675.
Iter 6946 : Cost=22.6308, ExpCost=22.9641.
Iter 6947 : Cost=23.5352, ExpCost=22.9698.
Iter 6948 : Cost=23.4716, ExpCost=22.9748.
Iter 6949 : Cost=23.3601, ExpCost=22.9787.
Iter 6950 : Cost=20.3464, ExpCost=22.9524.
Iter 6951 : Cost=24.7455, ExpCost=22.9703.
Iter 6952 : Cost=22.5188, ExpCost=22.9658.
Iter 6953 : Cost=23.9724, ExpCost=22.9759.
Iter 6954 : Cost=21.6828, ExpCost=22.9629.
Iter 6955 : Cost=24.8391, ExpCost=22.9817.
Iter 6956 : Cost=23.3187, ExpCost=22.9851.
Iter 6957 : Cost=21.6826, ExpCost=22.9720.
Iter 6958 : Cost=25.2912, ExpCost=22.9952.
Iter 6959 : Cost=24.7531, ExpCost=23.0128.
Iter 6960 : Cost=23.4269, ExpCost=23.0169.
Iter 6961 : Cost=18.7666, ExpCost=22.9744.
Iter 6962 : Cost=23.2081, ExpCost=22.9768.
Iter 6963 : Cost=23.7859, ExpCost=22.9849.
Iter 6964 : Cost=23.7610, ExpCost=22.9926.
Iter 6965 : Cost=24.6690, ExpCost=23.0094.
Iter 6966 : Cost=24.2692, ExpCost=23.0220.
Iter 6967 : Cost=24.7560, ExpCost=23.0393.
Iter 6968 : Cost=20.9440, ExpCost=23.0184.
Iter 6969 : Cost=26.5272, ExpCost=23.0535.
Iter 6970 : Cost=21.7318, ExpCost=23.0402.
Iter 6971 : Cost=21.4568, ExpCost=23.0244.
Iter 6972 : Cost=22.1784, ExpCost=23.0160.
Iter 6973 : Cost=18.8115, ExpCost=22.9739.
Iter 6974 : Cost=23.3262, ExpCost=22.9774.
Iter 6975 : Cost=24.9455, ExpCost=22.9971.
Iter 6976 : Cost=28.1936, ExpCost=23.0491.
Iter 6977 : Cost=22.8141, ExpCost=23.0467.
Iter 6978 : Cost=21.3821, ExpCost=23.0301.
Iter 6979 : Cost=19.8888, ExpCost=22.9987.
Iter 6980 : Cost=24.2519, ExpCost=23.0112.
Iter 6981 : Cost=27.2388, ExpCost=23.0535.
Iter 6982 : Cost=21.0192, ExpCost=23.0331.
Iter 6983 : Cost=22.1673, ExpCost=23.0245.
Iter 6984 : Cost=27.6457, ExpCost=23.0707.
Iter 6985 : Cost=19.0835, ExpCost=23.0308.
Iter 6986 : Cost=19.9160, ExpCost=22.9997.
Iter 6987 : Cost=19.6243, ExpCost=22.9659.
Iter 6988 : Cost=24.8941, ExpCost=22.9852.
Iter 6989 : Cost=26.6944, ExpCost=23.0223.
Iter 6990 : Cost=22.4730, ExpCost=23.0168.
Iter 6991 : Cost=22.3059, ExpCost=23.0097.
Iter 6992 : Cost=21.1454, ExpCost=22.9910.
Iter 6993 : Cost=27.9813, ExpCost=23.0409.
Iter 6994 : Cost=20.0511, ExpCost=23.0110.
Iter 6995 : Cost=20.7745, ExpCost=22.9887.
Iter 6996 : Cost=25.4550, ExpCost=23.0133.
Iter 6997 : Cost=20.8344, ExpCost=22.9916.
Iter 6998 : Cost=21.7306, ExpCost=22.9789.
Iter 6999 : Cost=21.1350, ExpCost=22.9605.
Iter 7000 : Cost=23.1918, ExpCost=22.9628.
Iter 7001 : Cost=22.5583, ExpCost=22.9588.
Iter 7002 : Cost=22.9775, ExpCost=22.9590.
Iter 7003 : Cost=18.3047, ExpCost=22.9124.
Iter 7004 : Cost=22.0563, ExpCost=22.9039.
Iter 7005 : Cost=20.8519, ExpCost=22.8833.
Iter 7006 : Cost=24.3027, ExpCost=22.8975.
Iter 7007 : Cost=28.5454, ExpCost=22.9540.
Iter 7008 : Cost=25.9616, ExpCost=22.9841.
Iter 7009 : Cost=23.2797, ExpCost=22.9870.
Iter 7010 : Cost=22.7400, ExpCost=22.9846.
Iter 7011 : Cost=20.6990, ExpCost=22.9617.
Iter 7012 : Cost=19.6215, ExpCost=22.9283.
Iter 7013 : Cost=21.2269, ExpCost=22.9113.
Iter 7014 : Cost=21.5160, ExpCost=22.8973.
Iter 7015 : Cost=22.5601, ExpCost=22.8940.
Iter 7016 : Cost=23.1303, ExpCost=22.8963.
Iter 7017 : Cost=20.8124, ExpCost=22.8755.
Iter 7018 : Cost=21.2556, ExpCost=22.8593.
Iter 7019 : Cost=22.4674, ExpCost=22.8554.
Iter 7020 : Cost=21.6840, ExpCost=22.8437.
Iter 7021 : Cost=23.5319, ExpCost=22.8505.
Iter 7022 : Cost=24.2969, ExpCost=22.8650.
Iter 7023 : Cost=21.1468, ExpCost=22.8478.
Iter 7024 : Cost=23.5176, ExpCost=22.8545.
Iter 7025 : Cost=23.0647, ExpCost=22.8566.
Iter 7026 : Cost=25.4861, ExpCost=22.8829.
Iter 7027 : Cost=22.9149, ExpCost=22.8832.
Iter 7028 : Cost=25.0401, ExpCost=22.9048.
Iter 7029 : Cost=22.5971, ExpCost=22.9017.
Iter 7030 : Cost=23.2568, ExpCost=22.9053.
Iter 7031 : Cost=20.8667, ExpCost=22.8849.
Iter 7032 : Cost=21.8800, ExpCost=22.8749.
Iter 7033 : Cost=18.7297, ExpCost=22.8334.
Iter 7034 : Cost=23.4543, ExpCost=22.8396.
Iter 7035 : Cost=24.2172, ExpCost=22.8534.
Iter 7036 : Cost=22.1906, ExpCost=22.8468.
Iter 7037 : Cost=21.1079, ExpCost=22.8294.
Iter 7038 : Cost=22.2153, ExpCost=22.8232.
Iter 7039 : Cost=21.8215, ExpCost=22.8132.
Iter 7040 : Cost=21.3895, ExpCost=22.7990.
Iter 7041 : Cost=26.6282, ExpCost=22.8373.
Iter 7042 : Cost=22.8483, ExpCost=22.8374.
Iter 7043 : Cost=25.7568, ExpCost=22.8666.
Iter 7044 : Cost=24.1848, ExpCost=22.8798.
Iter 7045 : Cost=23.5973, ExpCost=22.8869.
Iter 7046 : Cost=25.1682, ExpCost=22.9097.
Iter 7047 : Cost=23.6773, ExpCost=22.9174.
Iter 7048 : Cost=23.6290, ExpCost=22.9245.
Iter 7049 : Cost=24.1460, ExpCost=22.9367.
Iter 7050 : Cost=21.6056, ExpCost=22.9234.
Iter 7051 : Cost=22.0717, ExpCost=22.9149.
Iter 7052 : Cost=25.3560, ExpCost=22.9393.
Iter 7053 : Cost=22.5485, ExpCost=22.9354.
Iter 7054 : Cost=21.9276, ExpCost=22.9253.
Iter 7055 : Cost=19.5304, ExpCost=22.8914.
Iter 7056 : Cost=26.3425, ExpCost=22.9259.
Iter 7057 : Cost=24.9233, ExpCost=22.9459.
Iter 7058 : Cost=21.8102, ExpCost=22.9345.
Iter 7059 : Cost=20.3078, ExpCost=22.9083.
Iter 7060 : Cost=25.0583, ExpCost=22.9298.
Iter 7061 : Cost=22.8106, ExpCost=22.9286.
Iter 7062 : Cost=23.6360, ExpCost=22.9356.
Iter 7063 : Cost=21.6415, ExpCost=22.9227.
Iter 7064 : Cost=20.2909, ExpCost=22.8964.
Iter 7065 : Cost=26.9461, ExpCost=22.9369.
Iter 7066 : Cost=23.7437, ExpCost=22.9449.
Iter 7067 : Cost=22.0346, ExpCost=22.9358.
Iter 7068 : Cost=25.9771, ExpCost=22.9663.
Iter 7069 : Cost=26.2333, ExpCost=22.9989.
Iter 7070 : Cost=19.6292, ExpCost=22.9652.
Iter 7071 : Cost=20.1417, ExpCost=22.9370.
Iter 7072 : Cost=24.4213, ExpCost=22.9518.
Iter 7073 : Cost=17.4903, ExpCost=22.8972.
Iter 7074 : Cost=27.2751, ExpCost=22.9410.
Iter 7075 : Cost=29.4072, ExpCost=23.0057.
Iter 7076 : Cost=22.0258, ExpCost=22.9959.
Iter 7077 : Cost=21.3469, ExpCost=22.9794.
Iter 7078 : Cost=25.5226, ExpCost=23.0048.
Iter 7079 : Cost=24.1853, ExpCost=23.0166.
Iter 7080 : Cost=26.7889, ExpCost=23.0543.
Iter 7081 : Cost=23.8165, ExpCost=23.0620.
Iter 7082 : Cost=20.3191, ExpCost=23.0345.
Iter 7083 : Cost=20.4398, ExpCost=23.0086.
Iter 7084 : Cost=26.6643, ExpCost=23.0451.
Iter 7085 : Cost=27.6719, ExpCost=23.0914.
Iter 7086 : Cost=21.0239, ExpCost=23.0707.
Iter 7087 : Cost=24.3920, ExpCost=23.0839.
Iter 7088 : Cost=24.0255, ExpCost=23.0934.
Iter 7089 : Cost=24.1615, ExpCost=23.1040.
Iter 7090 : Cost=23.7599, ExpCost=23.1106.
Iter 7091 : Cost=23.5559, ExpCost=23.1151.
Iter 7092 : Cost=28.2777, ExpCost=23.1667.
Iter 7093 : Cost=28.7468, ExpCost=23.2225.
Iter 7094 : Cost=24.5168, ExpCost=23.2354.
Iter 7095 : Cost=25.4120, ExpCost=23.2572.
Iter 7096 : Cost=22.2564, ExpCost=23.2472.
Iter 7097 : Cost=24.5585, ExpCost=23.2603.
Iter 7098 : Cost=27.5804, ExpCost=23.3035.
Iter 7099 : Cost=27.5663, ExpCost=23.3461.
Iter 7100 : Cost=23.2900, ExpCost=23.3456.
Time per epoch : 239.049522
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 22.920852, Acc 0.758141
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 26.095122, Acc 0.732815
fprop in trees cleared
Running epoch 25
running SGD
Iter 7101 : Cost=24.3218, ExpCost=23.3553.
Iter 7102 : Cost=20.9885, ExpCost=23.3317.
Iter 7103 : Cost=23.6195, ExpCost=23.3345.
Iter 7104 : Cost=22.7472, ExpCost=23.3287.
Iter 7105 : Cost=24.4664, ExpCost=23.3400.
Iter 7106 : Cost=19.4132, ExpCost=23.3008.
Iter 7107 : Cost=23.8859, ExpCost=23.3066.
Iter 7108 : Cost=27.3288, ExpCost=23.3468.
Iter 7109 : Cost=21.0941, ExpCost=23.3243.
Iter 7110 : Cost=25.5834, ExpCost=23.3469.
Iter 7111 : Cost=20.3088, ExpCost=23.3165.
Iter 7112 : Cost=22.4149, ExpCost=23.3075.
Iter 7113 : Cost=22.3080, ExpCost=23.2975.
Iter 7114 : Cost=27.3632, ExpCost=23.3382.
Iter 7115 : Cost=23.5147, ExpCost=23.3399.
Iter 7116 : Cost=22.7250, ExpCost=23.3338.
Iter 7117 : Cost=25.9075, ExpCost=23.3595.
Iter 7118 : Cost=20.2657, ExpCost=23.3286.
Iter 7119 : Cost=24.3029, ExpCost=23.3383.
Iter 7120 : Cost=22.3685, ExpCost=23.3286.
Iter 7121 : Cost=24.9633, ExpCost=23.3450.
Iter 7122 : Cost=25.1512, ExpCost=23.3630.
Iter 7123 : Cost=25.5381, ExpCost=23.3848.
Iter 7124 : Cost=25.0986, ExpCost=23.4019.
Iter 7125 : Cost=19.5709, ExpCost=23.3636.
Iter 7126 : Cost=25.0960, ExpCost=23.3809.
Iter 7127 : Cost=20.1345, ExpCost=23.3485.
Iter 7128 : Cost=20.9912, ExpCost=23.3249.
Iter 7129 : Cost=23.8723, ExpCost=23.3304.
Iter 7130 : Cost=24.2248, ExpCost=23.3393.
Iter 7131 : Cost=24.4055, ExpCost=23.3500.
Iter 7132 : Cost=22.8298, ExpCost=23.3448.
Iter 7133 : Cost=22.3956, ExpCost=23.3353.
Iter 7134 : Cost=23.4314, ExpCost=23.3363.
Iter 7135 : Cost=21.1681, ExpCost=23.3146.
Iter 7136 : Cost=23.0250, ExpCost=23.3117.
Iter 7137 : Cost=19.9686, ExpCost=23.2782.
Iter 7138 : Cost=22.5710, ExpCost=23.2712.
Iter 7139 : Cost=23.9925, ExpCost=23.2784.
Iter 7140 : Cost=18.3519, ExpCost=23.2291.
Iter 7141 : Cost=20.5483, ExpCost=23.2023.
Iter 7142 : Cost=23.7050, ExpCost=23.2073.
Iter 7143 : Cost=20.8144, ExpCost=23.1834.
Iter 7144 : Cost=22.8247, ExpCost=23.1798.
Iter 7145 : Cost=16.8697, ExpCost=23.1167.
Iter 7146 : Cost=25.5194, ExpCost=23.1407.
Iter 7147 : Cost=22.7564, ExpCost=23.1369.
Iter 7148 : Cost=26.1425, ExpCost=23.1670.
Iter 7149 : Cost=20.5160, ExpCost=23.1404.
Iter 7150 : Cost=23.0032, ExpCost=23.1391.
Iter 7151 : Cost=23.4410, ExpCost=23.1421.
Iter 7152 : Cost=22.0383, ExpCost=23.1311.
Iter 7153 : Cost=21.8023, ExpCost=23.1178.
Iter 7154 : Cost=20.8613, ExpCost=23.0952.
Iter 7155 : Cost=25.0969, ExpCost=23.1152.
Iter 7156 : Cost=21.3358, ExpCost=23.0974.
Iter 7157 : Cost=20.9245, ExpCost=23.0757.
Iter 7158 : Cost=24.1499, ExpCost=23.0864.
Iter 7159 : Cost=22.5725, ExpCost=23.0813.
Iter 7160 : Cost=22.0560, ExpCost=23.0710.
Iter 7161 : Cost=23.5111, ExpCost=23.0754.
Iter 7162 : Cost=22.3150, ExpCost=23.0678.
Iter 7163 : Cost=21.6795, ExpCost=23.0540.
Iter 7164 : Cost=29.4455, ExpCost=23.1179.
Iter 7165 : Cost=23.4631, ExpCost=23.1213.
Iter 7166 : Cost=23.6763, ExpCost=23.1269.
Iter 7167 : Cost=24.5962, ExpCost=23.1416.
Iter 7168 : Cost=24.1232, ExpCost=23.1514.
Iter 7169 : Cost=24.8261, ExpCost=23.1681.
Iter 7170 : Cost=22.9642, ExpCost=23.1661.
Iter 7171 : Cost=21.2596, ExpCost=23.1470.
Iter 7172 : Cost=21.6203, ExpCost=23.1318.
Iter 7173 : Cost=22.5791, ExpCost=23.1262.
Iter 7174 : Cost=21.7797, ExpCost=23.1128.
Iter 7175 : Cost=25.1473, ExpCost=23.1331.
Iter 7176 : Cost=21.4044, ExpCost=23.1158.
Iter 7177 : Cost=23.1690, ExpCost=23.1164.
Iter 7178 : Cost=26.2997, ExpCost=23.1482.
Iter 7179 : Cost=22.3656, ExpCost=23.1404.
Iter 7180 : Cost=22.5708, ExpCost=23.1347.
Iter 7181 : Cost=23.3171, ExpCost=23.1365.
Iter 7182 : Cost=19.1478, ExpCost=23.0966.
Iter 7183 : Cost=24.6584, ExpCost=23.1122.
Iter 7184 : Cost=17.7939, ExpCost=23.0590.
Iter 7185 : Cost=20.3007, ExpCost=23.0315.
Iter 7186 : Cost=25.3541, ExpCost=23.0547.
Iter 7187 : Cost=24.3881, ExpCost=23.0680.
Iter 7188 : Cost=26.3197, ExpCost=23.1005.
Iter 7189 : Cost=18.3302, ExpCost=23.0528.
Iter 7190 : Cost=23.4696, ExpCost=23.0570.
Iter 7191 : Cost=22.3531, ExpCost=23.0500.
Iter 7192 : Cost=24.1700, ExpCost=23.0612.
Iter 7193 : Cost=21.0484, ExpCost=23.0410.
Iter 7194 : Cost=24.2646, ExpCost=23.0533.
Iter 7195 : Cost=26.3529, ExpCost=23.0863.
Iter 7196 : Cost=21.6039, ExpCost=23.0714.
Iter 7197 : Cost=26.1708, ExpCost=23.1024.
Iter 7198 : Cost=26.9998, ExpCost=23.1414.
Iter 7199 : Cost=20.9953, ExpCost=23.1200.
Iter 7200 : Cost=22.4993, ExpCost=23.1137.
Iter 7201 : Cost=18.3172, ExpCost=23.0658.
Iter 7202 : Cost=24.8269, ExpCost=23.0834.
Iter 7203 : Cost=24.2089, ExpCost=23.0946.
Iter 7204 : Cost=23.2619, ExpCost=23.0963.
Iter 7205 : Cost=23.6319, ExpCost=23.1017.
Iter 7206 : Cost=23.7437, ExpCost=23.1081.
Iter 7207 : Cost=18.7969, ExpCost=23.0650.
Iter 7208 : Cost=23.9460, ExpCost=23.0738.
Iter 7209 : Cost=20.5201, ExpCost=23.0483.
Iter 7210 : Cost=23.9823, ExpCost=23.0576.
Iter 7211 : Cost=22.4005, ExpCost=23.0510.
Iter 7212 : Cost=24.6484, ExpCost=23.0670.
Iter 7213 : Cost=19.3670, ExpCost=23.0300.
Iter 7214 : Cost=23.5850, ExpCost=23.0356.
Iter 7215 : Cost=21.1748, ExpCost=23.0169.
Iter 7216 : Cost=24.4633, ExpCost=23.0314.
Iter 7217 : Cost=23.8968, ExpCost=23.0401.
Iter 7218 : Cost=22.5172, ExpCost=23.0348.
Iter 7219 : Cost=25.5269, ExpCost=23.0598.
Iter 7220 : Cost=22.1349, ExpCost=23.0505.
Iter 7221 : Cost=26.9614, ExpCost=23.0896.
Iter 7222 : Cost=25.9127, ExpCost=23.1178.
Iter 7223 : Cost=21.7810, ExpCost=23.1045.
Iter 7224 : Cost=21.2985, ExpCost=23.0864.
Iter 7225 : Cost=23.8347, ExpCost=23.0939.
Iter 7226 : Cost=27.9298, ExpCost=23.1423.
Iter 7227 : Cost=22.6562, ExpCost=23.1374.
Iter 7228 : Cost=21.2396, ExpCost=23.1184.
Iter 7229 : Cost=21.6593, ExpCost=23.1038.
Iter 7230 : Cost=24.4385, ExpCost=23.1172.
Iter 7231 : Cost=24.3200, ExpCost=23.1292.
Iter 7232 : Cost=22.7475, ExpCost=23.1254.
Iter 7233 : Cost=24.2783, ExpCost=23.1369.
Iter 7234 : Cost=25.0516, ExpCost=23.1561.
Iter 7235 : Cost=24.8963, ExpCost=23.1735.
Iter 7236 : Cost=22.4423, ExpCost=23.1662.
Iter 7237 : Cost=21.7748, ExpCost=23.1522.
Iter 7238 : Cost=26.9491, ExpCost=23.1902.
Iter 7239 : Cost=19.7172, ExpCost=23.1555.
Iter 7240 : Cost=22.8851, ExpCost=23.1528.
Iter 7241 : Cost=26.1286, ExpCost=23.1825.
Iter 7242 : Cost=23.9521, ExpCost=23.1902.
Iter 7243 : Cost=22.1842, ExpCost=23.1802.
Iter 7244 : Cost=22.4991, ExpCost=23.1734.
Iter 7245 : Cost=25.9055, ExpCost=23.2007.
Iter 7246 : Cost=23.6183, ExpCost=23.2049.
Iter 7247 : Cost=21.4819, ExpCost=23.1876.
Iter 7248 : Cost=19.7627, ExpCost=23.1534.
Iter 7249 : Cost=22.4712, ExpCost=23.1466.
Iter 7250 : Cost=26.0322, ExpCost=23.1754.
Iter 7251 : Cost=18.9518, ExpCost=23.1332.
Iter 7252 : Cost=23.9482, ExpCost=23.1413.
Iter 7253 : Cost=21.4896, ExpCost=23.1248.
Iter 7254 : Cost=25.2270, ExpCost=23.1458.
Iter 7255 : Cost=25.0191, ExpCost=23.1646.
Iter 7256 : Cost=20.7809, ExpCost=23.1407.
Iter 7257 : Cost=23.4499, ExpCost=23.1438.
Iter 7258 : Cost=23.1159, ExpCost=23.1435.
Iter 7259 : Cost=21.6879, ExpCost=23.1290.
Iter 7260 : Cost=22.8007, ExpCost=23.1257.
Iter 7261 : Cost=20.8119, ExpCost=23.1026.
Iter 7262 : Cost=24.2918, ExpCost=23.1145.
Iter 7263 : Cost=17.0153, ExpCost=23.0535.
Iter 7264 : Cost=21.0845, ExpCost=23.0338.
Iter 7265 : Cost=26.3822, ExpCost=23.0673.
Iter 7266 : Cost=22.4816, ExpCost=23.0614.
Iter 7267 : Cost=21.9279, ExpCost=23.0501.
Iter 7268 : Cost=24.0693, ExpCost=23.0603.
Iter 7269 : Cost=20.0924, ExpCost=23.0306.
Iter 7270 : Cost=24.8592, ExpCost=23.0489.
Iter 7271 : Cost=23.0210, ExpCost=23.0486.
Iter 7272 : Cost=20.9652, ExpCost=23.0278.
Iter 7273 : Cost=22.4691, ExpCost=23.0222.
Iter 7274 : Cost=20.9672, ExpCost=23.0016.
Iter 7275 : Cost=26.4091, ExpCost=23.0357.
Iter 7276 : Cost=22.4267, ExpCost=23.0296.
Iter 7277 : Cost=25.5656, ExpCost=23.0550.
Iter 7278 : Cost=21.5493, ExpCost=23.0399.
Iter 7279 : Cost=25.2702, ExpCost=23.0622.
Iter 7280 : Cost=21.9239, ExpCost=23.0508.
Iter 7281 : Cost=21.6229, ExpCost=23.0365.
Iter 7282 : Cost=20.2287, ExpCost=23.0085.
Iter 7283 : Cost=23.6192, ExpCost=23.0146.
Iter 7284 : Cost=21.7110, ExpCost=23.0015.
Iter 7285 : Cost=25.6564, ExpCost=23.0281.
Iter 7286 : Cost=22.0993, ExpCost=23.0188.
Iter 7287 : Cost=23.2740, ExpCost=23.0213.
Iter 7288 : Cost=22.7478, ExpCost=23.0186.
Iter 7289 : Cost=25.8773, ExpCost=23.0472.
