models/RNTN_wvecDim_30_step_10e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 6622 : Cost=17.5888, ExpCost=19.3325.
Iter 6623 : Cost=18.6091, ExpCost=19.3253.
Iter 6624 : Cost=21.0248, ExpCost=19.3422.
Iter 6625 : Cost=21.7629, ExpCost=19.3665.
Iter 6626 : Cost=19.5684, ExpCost=19.3685.
Iter 6627 : Cost=21.9277, ExpCost=19.3941.
Iter 6628 : Cost=21.7776, ExpCost=19.4179.
Iter 6629 : Cost=20.3798, ExpCost=19.4275.
Iter 6630 : Cost=18.0957, ExpCost=19.4142.
Iter 6631 : Cost=21.3577, ExpCost=19.4336.
Iter 6632 : Cost=19.6328, ExpCost=19.4356.
Iter 6633 : Cost=19.5877, ExpCost=19.4372.
Iter 6634 : Cost=20.5082, ExpCost=19.4479.
Iter 6635 : Cost=22.1638, ExpCost=19.4750.
Iter 6636 : Cost=19.3466, ExpCost=19.4737.
Iter 6637 : Cost=14.9555, ExpCost=19.4286.
Iter 6638 : Cost=20.6730, ExpCost=19.4410.
Iter 6639 : Cost=18.2186, ExpCost=19.4288.
Iter 6640 : Cost=20.7833, ExpCost=19.4423.
Iter 6641 : Cost=15.7077, ExpCost=19.4050.
Iter 6642 : Cost=20.1548, ExpCost=19.4125.
Iter 6643 : Cost=16.9023, ExpCost=19.3874.
Iter 6644 : Cost=20.4933, ExpCost=19.3984.
Iter 6645 : Cost=20.5960, ExpCost=19.4104.
Iter 6646 : Cost=18.0925, ExpCost=19.3972.
Iter 6647 : Cost=19.1540, ExpCost=19.3948.
Iter 6648 : Cost=23.0133, ExpCost=19.4310.
Iter 6649 : Cost=20.0055, ExpCost=19.4367.
Iter 6650 : Cost=19.8532, ExpCost=19.4409.
Iter 6651 : Cost=17.2089, ExpCost=19.4186.
Iter 6652 : Cost=17.9214, ExpCost=19.4036.
Iter 6653 : Cost=19.3336, ExpCost=19.4029.
Iter 6654 : Cost=17.4458, ExpCost=19.3833.
Iter 6655 : Cost=16.4102, ExpCost=19.3536.
Iter 6656 : Cost=19.5388, ExpCost=19.3554.
Iter 6657 : Cost=18.9021, ExpCost=19.3509.
Iter 6658 : Cost=20.3212, ExpCost=19.3606.
Iter 6659 : Cost=18.6005, ExpCost=19.3530.
Iter 6660 : Cost=17.0408, ExpCost=19.3299.
Iter 6661 : Cost=15.4344, ExpCost=19.2909.
Iter 6662 : Cost=18.9928, ExpCost=19.2880.
Iter 6663 : Cost=19.9982, ExpCost=19.2951.
Iter 6664 : Cost=18.4657, ExpCost=19.2868.
Iter 6665 : Cost=21.9048, ExpCost=19.3129.
Iter 6666 : Cost=19.2389, ExpCost=19.3122.
Iter 6667 : Cost=22.9280, ExpCost=19.3484.
Iter 6668 : Cost=22.6029, ExpCost=19.3809.
Iter 6669 : Cost=20.4367, ExpCost=19.3915.
Iter 6670 : Cost=17.9840, ExpCost=19.3774.
Iter 6671 : Cost=18.8322, ExpCost=19.3719.
Iter 6672 : Cost=18.2327, ExpCost=19.3605.
Iter 6673 : Cost=19.4551, ExpCost=19.3615.
Iter 6674 : Cost=22.1110, ExpCost=19.3890.
Iter 6675 : Cost=19.8313, ExpCost=19.3934.
Iter 6676 : Cost=21.1821, ExpCost=19.4113.
Iter 6677 : Cost=19.4463, ExpCost=19.4116.
Iter 6678 : Cost=20.5976, ExpCost=19.4235.
Iter 6679 : Cost=18.2827, ExpCost=19.4121.
Iter 6680 : Cost=19.3383, ExpCost=19.4114.
Iter 6681 : Cost=19.3519, ExpCost=19.4108.
Iter 6682 : Cost=18.5044, ExpCost=19.4017.
Iter 6683 : Cost=19.4723, ExpCost=19.4024.
Iter 6684 : Cost=19.2736, ExpCost=19.4011.
Iter 6685 : Cost=19.3196, ExpCost=19.4003.
Iter 6686 : Cost=19.8030, ExpCost=19.4043.
Iter 6687 : Cost=17.8149, ExpCost=19.3884.
Iter 6688 : Cost=19.2687, ExpCost=19.3872.
Iter 6689 : Cost=22.1075, ExpCost=19.4144.
Iter 6690 : Cost=19.6729, ExpCost=19.4170.
Iter 6691 : Cost=18.8101, ExpCost=19.4110.
Iter 6692 : Cost=18.5129, ExpCost=19.4020.
Iter 6693 : Cost=17.3209, ExpCost=19.3812.
Iter 6694 : Cost=21.5148, ExpCost=19.4025.
Iter 6695 : Cost=19.8834, ExpCost=19.4073.
Iter 6696 : Cost=21.8598, ExpCost=19.4318.
Iter 6697 : Cost=17.8877, ExpCost=19.4164.
Iter 6698 : Cost=18.3527, ExpCost=19.4058.
Iter 6699 : Cost=20.7660, ExpCost=19.4194.
Iter 6700 : Cost=17.7597, ExpCost=19.4028.
Iter 6701 : Cost=17.1420, ExpCost=19.3802.
Iter 6702 : Cost=18.5326, ExpCost=19.3717.
Iter 6703 : Cost=17.8799, ExpCost=19.3568.
Iter 6704 : Cost=22.0836, ExpCost=19.3840.
Iter 6705 : Cost=22.1304, ExpCost=19.4115.
Iter 6706 : Cost=17.9022, ExpCost=19.3964.
Iter 6707 : Cost=17.4159, ExpCost=19.3766.
Iter 6708 : Cost=19.1459, ExpCost=19.3743.
Iter 6709 : Cost=21.1131, ExpCost=19.3917.
Iter 6710 : Cost=22.2489, ExpCost=19.4202.
Iter 6711 : Cost=18.2656, ExpCost=19.4087.
Iter 6712 : Cost=17.4314, ExpCost=19.3889.
Iter 6713 : Cost=18.8418, ExpCost=19.3835.
Iter 6714 : Cost=21.8030, ExpCost=19.4077.
Iter 6715 : Cost=20.7292, ExpCost=19.4209.
Iter 6716 : Cost=19.2063, ExpCost=19.4187.
Iter 6717 : Cost=22.4416, ExpCost=19.4490.
Iter 6718 : Cost=19.7895, ExpCost=19.4524.
Iter 6719 : Cost=19.6771, ExpCost=19.4546.
Iter 6720 : Cost=16.1226, ExpCost=19.4213.
Iter 6721 : Cost=20.6371, ExpCost=19.4334.
Iter 6722 : Cost=17.1243, ExpCost=19.4104.
Iter 6723 : Cost=22.6389, ExpCost=19.4426.
Iter 6724 : Cost=18.3248, ExpCost=19.4315.
Iter 6725 : Cost=19.5987, ExpCost=19.4331.
Iter 6726 : Cost=19.4071, ExpCost=19.4329.
Iter 6727 : Cost=14.0953, ExpCost=19.3795.
Iter 6728 : Cost=18.1351, ExpCost=19.3671.
Iter 6729 : Cost=16.8590, ExpCost=19.3420.
Iter 6730 : Cost=19.3426, ExpCost=19.3420.
Iter 6731 : Cost=14.7977, ExpCost=19.2965.
Iter 6732 : Cost=18.1991, ExpCost=19.2856.
Iter 6733 : Cost=19.7881, ExpCost=19.2906.
Iter 6734 : Cost=19.1496, ExpCost=19.2892.
Iter 6735 : Cost=17.6012, ExpCost=19.2723.
Iter 6736 : Cost=17.0125, ExpCost=19.2497.
Iter 6737 : Cost=18.9477, ExpCost=19.2467.
Iter 6738 : Cost=16.0579, ExpCost=19.2148.
Iter 6739 : Cost=18.5789, ExpCost=19.2084.
Iter 6740 : Cost=20.2617, ExpCost=19.2190.
Iter 6741 : Cost=18.7210, ExpCost=19.2140.
Iter 6742 : Cost=19.1886, ExpCost=19.2137.
Iter 6743 : Cost=23.8953, ExpCost=19.2605.
Iter 6744 : Cost=19.3386, ExpCost=19.2613.
Iter 6745 : Cost=20.8271, ExpCost=19.2770.
Iter 6746 : Cost=20.5138, ExpCost=19.2894.
Iter 6747 : Cost=18.7658, ExpCost=19.2841.
Iter 6748 : Cost=15.5162, ExpCost=19.2464.
Iter 6749 : Cost=19.0832, ExpCost=19.2448.
Iter 6750 : Cost=19.7070, ExpCost=19.2494.
Iter 6751 : Cost=17.4192, ExpCost=19.2311.
Iter 6752 : Cost=19.0048, ExpCost=19.2289.
Iter 6753 : Cost=21.4275, ExpCost=19.2508.
Iter 6754 : Cost=18.9479, ExpCost=19.2478.
Iter 6755 : Cost=18.2221, ExpCost=19.2376.
Iter 6756 : Cost=18.7725, ExpCost=19.2329.
Iter 6757 : Cost=21.1286, ExpCost=19.2519.
Iter 6758 : Cost=19.0914, ExpCost=19.2503.
Iter 6759 : Cost=17.3480, ExpCost=19.2312.
Iter 6760 : Cost=18.1018, ExpCost=19.2199.
Iter 6761 : Cost=17.0535, ExpCost=19.1983.
Iter 6762 : Cost=18.1254, ExpCost=19.1876.
Iter 6763 : Cost=15.8923, ExpCost=19.1546.
Iter 6764 : Cost=18.8697, ExpCost=19.1517.
Iter 6765 : Cost=20.8971, ExpCost=19.1692.
Iter 6766 : Cost=20.1937, ExpCost=19.1794.
Iter 6767 : Cost=18.3232, ExpCost=19.1709.
Iter 6768 : Cost=17.7372, ExpCost=19.1565.
Iter 6769 : Cost=18.8044, ExpCost=19.1530.
Iter 6770 : Cost=16.6901, ExpCost=19.1284.
Iter 6771 : Cost=19.1560, ExpCost=19.1287.
Iter 6772 : Cost=19.8230, ExpCost=19.1356.
Iter 6773 : Cost=18.3705, ExpCost=19.1280.
Iter 6774 : Cost=19.9373, ExpCost=19.1361.
Iter 6775 : Cost=14.4797, ExpCost=19.0895.
Iter 6776 : Cost=20.1931, ExpCost=19.1005.
Iter 6777 : Cost=19.2006, ExpCost=19.1015.
Iter 6778 : Cost=18.2859, ExpCost=19.0934.
Iter 6779 : Cost=22.7320, ExpCost=19.1298.
Iter 6780 : Cost=22.0374, ExpCost=19.1588.
Iter 6781 : Cost=20.3764, ExpCost=19.1710.
Iter 6782 : Cost=18.0649, ExpCost=19.1600.
Iter 6783 : Cost=20.4071, ExpCost=19.1724.
Iter 6784 : Cost=25.6284, ExpCost=19.2370.
Iter 6785 : Cost=18.1285, ExpCost=19.2259.
Iter 6786 : Cost=16.0823, ExpCost=19.1945.
Iter 6787 : Cost=20.8614, ExpCost=19.2111.
Iter 6788 : Cost=20.0616, ExpCost=19.2196.
Iter 6789 : Cost=18.0573, ExpCost=19.2080.
Iter 6790 : Cost=17.8667, ExpCost=19.1946.
Iter 6791 : Cost=20.3995, ExpCost=19.2066.
Iter 6792 : Cost=15.8324, ExpCost=19.1729.
Iter 6793 : Cost=18.1700, ExpCost=19.1629.
Iter 6794 : Cost=21.1258, ExpCost=19.1825.
Iter 6795 : Cost=15.9850, ExpCost=19.1505.
Iter 6796 : Cost=24.0296, ExpCost=19.1993.
Iter 6797 : Cost=20.0991, ExpCost=19.2083.
Iter 6798 : Cost=21.4589, ExpCost=19.2308.
Iter 6799 : Cost=20.4432, ExpCost=19.2430.
Iter 6800 : Cost=20.0169, ExpCost=19.2507.
Iter 6801 : Cost=19.9509, ExpCost=19.2577.
Iter 6802 : Cost=19.3299, ExpCost=19.2584.
Iter 6803 : Cost=19.7126, ExpCost=19.2630.
Iter 6804 : Cost=16.6635, ExpCost=19.2370.
Iter 6805 : Cost=20.3972, ExpCost=19.2486.
Iter 6806 : Cost=16.7823, ExpCost=19.2239.
Iter 6807 : Cost=17.0443, ExpCost=19.2021.
Iter 6808 : Cost=19.9434, ExpCost=19.2095.
Iter 6809 : Cost=16.9098, ExpCost=19.1865.
Iter 6810 : Cost=18.1916, ExpCost=19.1766.
Iter 6811 : Cost=18.8857, ExpCost=19.1737.
Iter 6812 : Cost=24.8889, ExpCost=19.2308.
Iter 6813 : Cost=19.4582, ExpCost=19.2331.
Iter 6814 : Cost=19.6442, ExpCost=19.2372.
Iter 6815 : Cost=18.9865, ExpCost=19.2347.
Iter 6816 : Cost=17.1471, ExpCost=19.2138.
Time per epoch : 181.049204
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 19.250000, Acc 0.789458
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 24.410809, Acc 0.755640
fprop in trees cleared
Running epoch 24
running SGD
Iter 6817 : Cost=21.8832, ExpCost=19.2405.
Iter 6818 : Cost=16.8049, ExpCost=19.2162.
Iter 6819 : Cost=17.5381, ExpCost=19.1994.
Iter 6820 : Cost=19.2382, ExpCost=19.1998.
Iter 6821 : Cost=23.5682, ExpCost=19.2434.
Iter 6822 : Cost=17.1614, ExpCost=19.2226.
Iter 6823 : Cost=20.5925, ExpCost=19.2363.
Iter 6824 : Cost=20.7609, ExpCost=19.2516.
Iter 6825 : Cost=21.5546, ExpCost=19.2746.
Iter 6826 : Cost=19.7502, ExpCost=19.2794.
Iter 6827 : Cost=17.1463, ExpCost=19.2580.
Iter 6828 : Cost=20.3276, ExpCost=19.2687.
Iter 6829 : Cost=20.6857, ExpCost=19.2829.
Iter 6830 : Cost=24.8791, ExpCost=19.3389.
Iter 6831 : Cost=18.9614, ExpCost=19.3351.
Iter 6832 : Cost=19.8064, ExpCost=19.3398.
Iter 6833 : Cost=18.3146, ExpCost=19.3295.
Iter 6834 : Cost=17.5900, ExpCost=19.3121.
Iter 6835 : Cost=17.4360, ExpCost=19.2934.
Iter 6836 : Cost=17.7511, ExpCost=19.2780.
Iter 6837 : Cost=19.2879, ExpCost=19.2781.
Iter 6838 : Cost=19.3177, ExpCost=19.2785.
Iter 6839 : Cost=19.4641, ExpCost=19.2803.
Iter 6840 : Cost=22.5246, ExpCost=19.3128.
Iter 6841 : Cost=18.1626, ExpCost=19.3013.
Iter 6842 : Cost=20.4137, ExpCost=19.3124.
Iter 6843 : Cost=18.4269, ExpCost=19.3035.
Iter 6844 : Cost=21.8540, ExpCost=19.3290.
Iter 6845 : Cost=18.2619, ExpCost=19.3184.
Iter 6846 : Cost=19.5007, ExpCost=19.3202.
Iter 6847 : Cost=20.4269, ExpCost=19.3312.
Iter 6848 : Cost=17.6586, ExpCost=19.3145.
Iter 6849 : Cost=20.8504, ExpCost=19.3299.
Iter 6850 : Cost=19.2482, ExpCost=19.3291.
Iter 6851 : Cost=18.5534, ExpCost=19.3213.
Iter 6852 : Cost=18.1722, ExpCost=19.3098.
Iter 6853 : Cost=20.9332, ExpCost=19.3260.
Iter 6854 : Cost=17.9748, ExpCost=19.3125.
Iter 6855 : Cost=19.8450, ExpCost=19.3179.
Iter 6856 : Cost=19.2456, ExpCost=19.3171.
Iter 6857 : Cost=18.2530, ExpCost=19.3065.
Iter 6858 : Cost=18.3981, ExpCost=19.2974.
Iter 6859 : Cost=21.5840, ExpCost=19.3203.
Iter 6860 : Cost=15.0437, ExpCost=19.2775.
Iter 6861 : Cost=18.3560, ExpCost=19.2683.
Iter 6862 : Cost=21.7288, ExpCost=19.2929.
Iter 6863 : Cost=20.9537, ExpCost=19.3095.
Iter 6864 : Cost=13.3833, ExpCost=19.2502.
Iter 6865 : Cost=19.7423, ExpCost=19.2552.
Iter 6866 : Cost=18.9161, ExpCost=19.2518.
Iter 6867 : Cost=18.6548, ExpCost=19.2458.
Iter 6868 : Cost=16.5278, ExpCost=19.2186.
Iter 6869 : Cost=17.1354, ExpCost=19.1978.
Iter 6870 : Cost=19.2598, ExpCost=19.1984.
Iter 6871 : Cost=20.0719, ExpCost=19.2072.
Iter 6872 : Cost=18.5626, ExpCost=19.2007.
Iter 6873 : Cost=19.2096, ExpCost=19.2008.
Iter 6874 : Cost=18.5980, ExpCost=19.1948.
Iter 6875 : Cost=19.4619, ExpCost=19.1974.
Iter 6876 : Cost=23.2836, ExpCost=19.2383.
Iter 6877 : Cost=19.5534, ExpCost=19.2414.
Iter 6878 : Cost=21.1945, ExpCost=19.2610.
Iter 6879 : Cost=19.1772, ExpCost=19.2601.
Iter 6880 : Cost=21.4619, ExpCost=19.2822.
Iter 6881 : Cost=19.4398, ExpCost=19.2837.
Iter 6882 : Cost=19.8334, ExpCost=19.2892.
Iter 6883 : Cost=22.6298, ExpCost=19.3226.
Iter 6884 : Cost=15.5688, ExpCost=19.2851.
Iter 6885 : Cost=19.4816, ExpCost=19.2871.
Iter 6886 : Cost=18.2049, ExpCost=19.2762.
Iter 6887 : Cost=16.8931, ExpCost=19.2524.
Iter 6888 : Cost=18.1756, ExpCost=19.2416.
Iter 6889 : Cost=19.4650, ExpCost=19.2439.
Iter 6890 : Cost=17.0417, ExpCost=19.2219.
Iter 6891 : Cost=19.9457, ExpCost=19.2291.
Iter 6892 : Cost=20.9908, ExpCost=19.2467.
Iter 6893 : Cost=24.6222, ExpCost=19.3005.
Iter 6894 : Cost=18.5529, ExpCost=19.2930.
Iter 6895 : Cost=17.3648, ExpCost=19.2737.
Iter 6896 : Cost=17.5262, ExpCost=19.2562.
Iter 6897 : Cost=17.9796, ExpCost=19.2435.
Iter 6898 : Cost=19.0918, ExpCost=19.2419.
Iter 6899 : Cost=19.8008, ExpCost=19.2475.
Iter 6900 : Cost=16.2866, ExpCost=19.2179.
Iter 6901 : Cost=18.7337, ExpCost=19.2131.
Iter 6902 : Cost=22.8489, ExpCost=19.2494.
Iter 6903 : Cost=20.3566, ExpCost=19.2605.
Iter 6904 : Cost=19.6075, ExpCost=19.2640.
Iter 6905 : Cost=20.0503, ExpCost=19.2718.
Iter 6906 : Cost=20.5240, ExpCost=19.2844.
Iter 6907 : Cost=18.2564, ExpCost=19.2741.
Iter 6908 : Cost=23.1398, ExpCost=19.3127.
Iter 6909 : Cost=16.3341, ExpCost=19.2830.
Iter 6910 : Cost=18.4935, ExpCost=19.2751.
Iter 6911 : Cost=20.2562, ExpCost=19.2849.
Iter 6912 : Cost=18.8888, ExpCost=19.2809.
Iter 6913 : Cost=21.6358, ExpCost=19.3045.
Iter 6914 : Cost=19.8569, ExpCost=19.3100.
Iter 6915 : Cost=19.8997, ExpCost=19.3159.
Iter 6916 : Cost=19.0142, ExpCost=19.3129.
Iter 6917 : Cost=18.6071, ExpCost=19.3058.
Iter 6918 : Cost=23.2670, ExpCost=19.3454.
Iter 6919 : Cost=16.6513, ExpCost=19.3185.
Iter 6920 : Cost=18.0714, ExpCost=19.3060.
Iter 6921 : Cost=21.1396, ExpCost=19.3243.
Iter 6922 : Cost=18.8058, ExpCost=19.3192.
Iter 6923 : Cost=18.0268, ExpCost=19.3062.
Iter 6924 : Cost=16.3793, ExpCost=19.2770.
Iter 6925 : Cost=16.0847, ExpCost=19.2450.
Iter 6926 : Cost=22.6302, ExpCost=19.2789.
Iter 6927 : Cost=18.8390, ExpCost=19.2745.
Iter 6928 : Cost=19.6320, ExpCost=19.2781.
Iter 6929 : Cost=17.4430, ExpCost=19.2597.
Iter 6930 : Cost=20.0968, ExpCost=19.2681.
Iter 6931 : Cost=19.8169, ExpCost=19.2736.
Iter 6932 : Cost=20.8902, ExpCost=19.2897.
Iter 6933 : Cost=18.9575, ExpCost=19.2864.
Iter 6934 : Cost=20.4584, ExpCost=19.2981.
Iter 6935 : Cost=20.8800, ExpCost=19.3140.
Iter 6936 : Cost=16.7203, ExpCost=19.2880.
Iter 6937 : Cost=22.1909, ExpCost=19.3171.
Iter 6938 : Cost=18.3210, ExpCost=19.3071.
Iter 6939 : Cost=20.2838, ExpCost=19.3169.
Iter 6940 : Cost=17.6942, ExpCost=19.3006.
Iter 6941 : Cost=15.2201, ExpCost=19.2598.
Iter 6942 : Cost=19.4263, ExpCost=19.2615.
Iter 6943 : Cost=18.1554, ExpCost=19.2504.
Iter 6944 : Cost=16.3126, ExpCost=19.2211.
Iter 6945 : Cost=14.5084, ExpCost=19.1739.
Iter 6946 : Cost=21.4828, ExpCost=19.1970.
Iter 6947 : Cost=18.9688, ExpCost=19.1947.
Iter 6948 : Cost=20.8510, ExpCost=19.2113.
Iter 6949 : Cost=19.4549, ExpCost=19.2137.
Iter 6950 : Cost=17.1647, ExpCost=19.1932.
Iter 6951 : Cost=16.9414, ExpCost=19.1707.
Iter 6952 : Cost=17.6497, ExpCost=19.1555.
Iter 6953 : Cost=16.8090, ExpCost=19.1321.
Iter 6954 : Cost=18.3110, ExpCost=19.1238.
Iter 6955 : Cost=18.6264, ExpCost=19.1189.
Iter 6956 : Cost=19.0497, ExpCost=19.1182.
Iter 6957 : Cost=18.8805, ExpCost=19.1158.
Iter 6958 : Cost=19.3266, ExpCost=19.1179.
Iter 6959 : Cost=18.1855, ExpCost=19.1086.
Iter 6960 : Cost=21.2671, ExpCost=19.1302.
Iter 6961 : Cost=18.6982, ExpCost=19.1258.
Iter 6962 : Cost=18.1735, ExpCost=19.1163.
Iter 6963 : Cost=15.4756, ExpCost=19.0799.
Iter 6964 : Cost=18.1215, ExpCost=19.0703.
Iter 6965 : Cost=18.7938, ExpCost=19.0676.
Iter 6966 : Cost=21.6970, ExpCost=19.0939.
Iter 6967 : Cost=16.8384, ExpCost=19.0713.
Iter 6968 : Cost=20.5690, ExpCost=19.0863.
Iter 6969 : Cost=18.7186, ExpCost=19.0826.
Iter 6970 : Cost=23.1911, ExpCost=19.1237.
Iter 6971 : Cost=17.4656, ExpCost=19.1071.
Iter 6972 : Cost=17.6482, ExpCost=19.0925.
Iter 6973 : Cost=19.4273, ExpCost=19.0959.
Iter 6974 : Cost=19.3795, ExpCost=19.0987.
Iter 6975 : Cost=21.3599, ExpCost=19.1213.
Iter 6976 : Cost=22.0696, ExpCost=19.1508.
Iter 6977 : Cost=16.1181, ExpCost=19.1205.
Iter 6978 : Cost=19.6057, ExpCost=19.1253.
Iter 6979 : Cost=20.0749, ExpCost=19.1348.
Iter 6980 : Cost=18.0057, ExpCost=19.1235.
Iter 6981 : Cost=14.6536, ExpCost=19.0788.
Iter 6982 : Cost=19.8896, ExpCost=19.0869.
Iter 6983 : Cost=18.8101, ExpCost=19.0842.
Iter 6984 : Cost=19.4892, ExpCost=19.0882.
Iter 6985 : Cost=17.0140, ExpCost=19.0675.
Iter 6986 : Cost=17.3712, ExpCost=19.0505.
Iter 6987 : Cost=20.4871, ExpCost=19.0649.
Iter 6988 : Cost=17.3953, ExpCost=19.0482.
Iter 6989 : Cost=17.5073, ExpCost=19.0328.
Iter 6990 : Cost=20.2263, ExpCost=19.0447.
Iter 6991 : Cost=21.7098, ExpCost=19.0714.
Iter 6992 : Cost=21.5992, ExpCost=19.0966.
Iter 6993 : Cost=20.1430, ExpCost=19.1071.
Iter 6994 : Cost=16.2885, ExpCost=19.0789.
Iter 6995 : Cost=19.0398, ExpCost=19.0785.
Iter 6996 : Cost=20.6466, ExpCost=19.0942.
Iter 6997 : Cost=19.9258, ExpCost=19.1025.
Iter 6998 : Cost=18.1325, ExpCost=19.0928.
Iter 6999 : Cost=25.1994, ExpCost=19.1539.
Iter 7000 : Cost=15.1196, ExpCost=19.1135.
Iter 7001 : Cost=18.7917, ExpCost=19.1103.
Iter 7002 : Cost=18.3248, ExpCost=19.1025.
Iter 7003 : Cost=19.2264, ExpCost=19.1037.
Iter 7004 : Cost=19.3948, ExpCost=19.1066.
Iter 7005 : Cost=22.0421, ExpCost=19.1360.
Iter 7006 : Cost=20.4242, ExpCost=19.1489.
Iter 7007 : Cost=24.6290, ExpCost=19.2037.
Iter 7008 : Cost=18.5399, ExpCost=19.1970.
Iter 7009 : Cost=18.8479, ExpCost=19.1935.
Iter 7010 : Cost=19.1726, ExpCost=19.1933.
Iter 7011 : Cost=15.0445, ExpCost=19.1518.
Iter 7012 : Cost=17.7145, ExpCost=19.1375.
Iter 7013 : Cost=17.9331, ExpCost=19.1254.
Iter 7014 : Cost=19.5464, ExpCost=19.1296.
Iter 7015 : Cost=18.8394, ExpCost=19.1267.
Iter 7016 : Cost=22.8417, ExpCost=19.1639.
Iter 7017 : Cost=22.3386, ExpCost=19.1956.
Iter 7018 : Cost=20.1472, ExpCost=19.2051.
Iter 7019 : Cost=19.6519, ExpCost=19.2096.
Iter 7020 : Cost=19.4387, ExpCost=19.2119.
Iter 7021 : Cost=15.5226, ExpCost=19.1750.
Iter 7022 : Cost=18.2222, ExpCost=19.1655.
Iter 7023 : Cost=18.3852, ExpCost=19.1577.
Iter 7024 : Cost=19.5948, ExpCost=19.1620.
Iter 7025 : Cost=19.9146, ExpCost=19.1696.
Iter 7026 : Cost=18.7443, ExpCost=19.1653.
Iter 7027 : Cost=18.4826, ExpCost=19.1585.
Iter 7028 : Cost=19.7533, ExpCost=19.1644.
Iter 7029 : Cost=18.1952, ExpCost=19.1547.
Iter 7030 : Cost=19.8984, ExpCost=19.1622.
Iter 7031 : Cost=18.7004, ExpCost=19.1576.
Iter 7032 : Cost=20.5899, ExpCost=19.1719.
Iter 7033 : Cost=18.4882, ExpCost=19.1651.
Iter 7034 : Cost=19.7023, ExpCost=19.1704.
Iter 7035 : Cost=23.7574, ExpCost=19.2163.
Iter 7036 : Cost=18.0593, ExpCost=19.2047.
Iter 7037 : Cost=17.5927, ExpCost=19.1886.
Iter 7038 : Cost=19.7353, ExpCost=19.1941.
Iter 7039 : Cost=17.3395, ExpCost=19.1755.
Iter 7040 : Cost=19.2810, ExpCost=19.1766.
Iter 7041 : Cost=20.3554, ExpCost=19.1884.
Iter 7042 : Cost=19.8836, ExpCost=19.1953.
Iter 7043 : Cost=20.7694, ExpCost=19.2111.
Iter 7044 : Cost=22.1621, ExpCost=19.2406.
Iter 7045 : Cost=19.3646, ExpCost=19.2418.
Iter 7046 : Cost=18.4327, ExpCost=19.2337.
Iter 7047 : Cost=17.9556, ExpCost=19.2209.
Iter 7048 : Cost=21.2251, ExpCost=19.2410.
Iter 7049 : Cost=15.5402, ExpCost=19.2040.
Iter 7050 : Cost=21.6770, ExpCost=19.2287.
Iter 7051 : Cost=17.1255, ExpCost=19.2077.
Iter 7052 : Cost=18.9467, ExpCost=19.2051.
Iter 7053 : Cost=19.0041, ExpCost=19.2031.
Iter 7054 : Cost=20.0831, ExpCost=19.2119.
Iter 7055 : Cost=20.9834, ExpCost=19.2296.
Iter 7056 : Cost=18.3075, ExpCost=19.2203.
Iter 7057 : Cost=18.2806, ExpCost=19.2110.
Iter 7058 : Cost=22.1547, ExpCost=19.2404.
Iter 7059 : Cost=20.4586, ExpCost=19.2526.
Iter 7060 : Cost=17.9125, ExpCost=19.2392.
Iter 7061 : Cost=21.6039, ExpCost=19.2628.
Iter 7062 : Cost=20.2536, ExpCost=19.2727.
Iter 7063 : Cost=18.2459, ExpCost=19.2625.
Iter 7064 : Cost=16.7643, ExpCost=19.2375.
Iter 7065 : Cost=18.3697, ExpCost=19.2288.
Iter 7066 : Cost=22.0382, ExpCost=19.2569.
Iter 7067 : Cost=18.2974, ExpCost=19.2473.
Iter 7068 : Cost=18.9338, ExpCost=19.2442.
Iter 7069 : Cost=22.4139, ExpCost=19.2759.
Iter 7070 : Cost=20.2807, ExpCost=19.2859.
Iter 7071 : Cost=19.7252, ExpCost=19.2903.
Iter 7072 : Cost=20.1140, ExpCost=19.2985.
Iter 7073 : Cost=19.7917, ExpCost=19.3035.
Iter 7074 : Cost=24.5555, ExpCost=19.3560.
Iter 7075 : Cost=19.1453, ExpCost=19.3539.
Iter 7076 : Cost=14.1361, ExpCost=19.3017.
Iter 7077 : Cost=17.3266, ExpCost=19.2820.
Iter 7078 : Cost=19.8727, ExpCost=19.2879.
Iter 7079 : Cost=21.7277, ExpCost=19.3123.
Iter 7080 : Cost=16.5221, ExpCost=19.2844.
Iter 7081 : Cost=14.7881, ExpCost=19.2394.
Iter 7082 : Cost=22.5486, ExpCost=19.2725.
Iter 7083 : Cost=16.8703, ExpCost=19.2485.
Iter 7084 : Cost=20.7484, ExpCost=19.2635.
Iter 7085 : Cost=18.9915, ExpCost=19.2607.
Iter 7086 : Cost=21.9225, ExpCost=19.2874.
Iter 7087 : Cost=19.6707, ExpCost=19.2912.
Iter 7088 : Cost=20.4727, ExpCost=19.3030.
Iter 7089 : Cost=19.7074, ExpCost=19.3071.
Iter 7090 : Cost=20.0603, ExpCost=19.3146.
Iter 7091 : Cost=19.1487, ExpCost=19.3129.
Iter 7092 : Cost=19.6989, ExpCost=19.3168.
Iter 7093 : Cost=23.8420, ExpCost=19.3620.
Iter 7094 : Cost=17.6238, ExpCost=19.3447.
Iter 7095 : Cost=19.9606, ExpCost=19.3508.
