models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 6571 : Cost=7.9989, ExpCost=7.7046.
Iter 6572 : Cost=7.5401, ExpCost=7.7029.
Iter 6573 : Cost=7.4757, ExpCost=7.7007.
Iter 6574 : Cost=6.8854, ExpCost=7.6925.
Iter 6575 : Cost=7.9945, ExpCost=7.6955.
Iter 6576 : Cost=6.7444, ExpCost=7.6860.
Iter 6577 : Cost=6.4769, ExpCost=7.6739.
Iter 6578 : Cost=7.1552, ExpCost=7.6687.
Iter 6579 : Cost=7.7682, ExpCost=7.6697.
Iter 6580 : Cost=8.5273, ExpCost=7.6783.
Iter 6581 : Cost=8.7888, ExpCost=7.6894.
Iter 6582 : Cost=6.5276, ExpCost=7.6778.
Iter 6583 : Cost=6.1768, ExpCost=7.6628.
Iter 6584 : Cost=8.2587, ExpCost=7.6688.
Iter 6585 : Cost=6.5875, ExpCost=7.6579.
Iter 6586 : Cost=6.3185, ExpCost=7.6445.
Iter 6587 : Cost=7.1108, ExpCost=7.6392.
Iter 6588 : Cost=7.3845, ExpCost=7.6367.
Iter 6589 : Cost=6.2106, ExpCost=7.6224.
Iter 6590 : Cost=8.0967, ExpCost=7.6271.
Iter 6591 : Cost=6.5502, ExpCost=7.6164.
Iter 6592 : Cost=8.5119, ExpCost=7.6253.
Iter 6593 : Cost=9.1590, ExpCost=7.6407.
Iter 6594 : Cost=9.2219, ExpCost=7.6565.
Iter 6595 : Cost=6.5813, ExpCost=7.6457.
Iter 6596 : Cost=6.1466, ExpCost=7.6307.
Iter 6597 : Cost=8.8716, ExpCost=7.6431.
Iter 6598 : Cost=6.4181, ExpCost=7.6309.
Iter 6599 : Cost=8.5619, ExpCost=7.6402.
Iter 6600 : Cost=5.4716, ExpCost=7.6185.
Iter 6601 : Cost=8.1419, ExpCost=7.6237.
Iter 6602 : Cost=6.8145, ExpCost=7.6157.
Iter 6603 : Cost=7.1627, ExpCost=7.6111.
Iter 6604 : Cost=8.0343, ExpCost=7.6154.
Iter 6605 : Cost=8.0557, ExpCost=7.6198.
Iter 6606 : Cost=7.1833, ExpCost=7.6154.
Iter 6607 : Cost=6.7320, ExpCost=7.6066.
Iter 6608 : Cost=6.8344, ExpCost=7.5988.
Iter 6609 : Cost=6.0189, ExpCost=7.5830.
Iter 6610 : Cost=6.6689, ExpCost=7.5739.
Iter 6611 : Cost=6.9063, ExpCost=7.5672.
Iter 6612 : Cost=7.0503, ExpCost=7.5621.
Iter 6613 : Cost=9.6825, ExpCost=7.5833.
Iter 6614 : Cost=7.9636, ExpCost=7.5871.
Iter 6615 : Cost=5.4121, ExpCost=7.5653.
Iter 6616 : Cost=7.0132, ExpCost=7.5598.
Iter 6617 : Cost=7.4795, ExpCost=7.5590.
Iter 6618 : Cost=4.2772, ExpCost=7.5262.
Iter 6619 : Cost=6.9447, ExpCost=7.5204.
Iter 6620 : Cost=6.2692, ExpCost=7.5078.
Iter 6621 : Cost=7.0390, ExpCost=7.5032.
Iter 6622 : Cost=6.8991, ExpCost=7.4971.
Iter 6623 : Cost=7.1087, ExpCost=7.4932.
Iter 6624 : Cost=7.6966, ExpCost=7.4953.
Iter 6625 : Cost=6.9598, ExpCost=7.4899.
Iter 6626 : Cost=7.9005, ExpCost=7.4940.
Iter 6627 : Cost=8.7227, ExpCost=7.5063.
Iter 6628 : Cost=7.0033, ExpCost=7.5013.
Iter 6629 : Cost=5.6154, ExpCost=7.4824.
Iter 6630 : Cost=6.6814, ExpCost=7.4744.
Iter 6631 : Cost=6.7935, ExpCost=7.4676.
Iter 6632 : Cost=7.3203, ExpCost=7.4661.
Iter 6633 : Cost=8.3745, ExpCost=7.4752.
Iter 6634 : Cost=7.4012, ExpCost=7.4745.
Iter 6635 : Cost=7.0626, ExpCost=7.4704.
Iter 6636 : Cost=6.4637, ExpCost=7.4603.
Iter 6637 : Cost=6.2453, ExpCost=7.4481.
Iter 6638 : Cost=6.1527, ExpCost=7.4352.
Iter 6639 : Cost=9.6468, ExpCost=7.4573.
Iter 6640 : Cost=7.5591, ExpCost=7.4583.
Iter 6641 : Cost=7.9047, ExpCost=7.4628.
Iter 6642 : Cost=6.7514, ExpCost=7.4557.
Iter 6643 : Cost=7.8092, ExpCost=7.4592.
Iter 6644 : Cost=8.7102, ExpCost=7.4717.
Iter 6645 : Cost=6.8797, ExpCost=7.4658.
Iter 6646 : Cost=7.7217, ExpCost=7.4684.
Iter 6647 : Cost=7.9662, ExpCost=7.4733.
Iter 6648 : Cost=7.8842, ExpCost=7.4774.
Iter 6649 : Cost=6.9792, ExpCost=7.4725.
Iter 6650 : Cost=6.7309, ExpCost=7.4650.
Iter 6651 : Cost=8.5556, ExpCost=7.4759.
Iter 6652 : Cost=8.0108, ExpCost=7.4813.
Iter 6653 : Cost=5.7846, ExpCost=7.4643.
Iter 6654 : Cost=8.8299, ExpCost=7.4780.
Iter 6655 : Cost=7.0131, ExpCost=7.4733.
Iter 6656 : Cost=7.1182, ExpCost=7.4698.
Iter 6657 : Cost=8.0686, ExpCost=7.4758.
Iter 6658 : Cost=8.5868, ExpCost=7.4869.
Iter 6659 : Cost=10.3767, ExpCost=7.5158.
Iter 6660 : Cost=6.8776, ExpCost=7.5094.
Iter 6661 : Cost=7.4774, ExpCost=7.5091.
Iter 6662 : Cost=7.0146, ExpCost=7.5041.
Iter 6663 : Cost=7.5567, ExpCost=7.5047.
Iter 6664 : Cost=8.2962, ExpCost=7.5126.
Iter 6665 : Cost=7.7805, ExpCost=7.5153.
Iter 6666 : Cost=7.4171, ExpCost=7.5143.
Iter 6667 : Cost=8.7624, ExpCost=7.5268.
Iter 6668 : Cost=6.5984, ExpCost=7.5175.
Iter 6669 : Cost=8.4319, ExpCost=7.5266.
Iter 6670 : Cost=7.6488, ExpCost=7.5278.
Iter 6671 : Cost=6.4207, ExpCost=7.5168.
Iter 6672 : Cost=7.9303, ExpCost=7.5209.
Iter 6673 : Cost=6.8814, ExpCost=7.5145.
Iter 6674 : Cost=7.8228, ExpCost=7.5176.
Iter 6675 : Cost=9.1444, ExpCost=7.5339.
Iter 6676 : Cost=7.5997, ExpCost=7.5345.
Iter 6677 : Cost=7.4143, ExpCost=7.5333.
Iter 6678 : Cost=7.7342, ExpCost=7.5353.
Iter 6679 : Cost=7.2867, ExpCost=7.5328.
Iter 6680 : Cost=8.4109, ExpCost=7.5416.
Iter 6681 : Cost=7.0499, ExpCost=7.5367.
Iter 6682 : Cost=7.4591, ExpCost=7.5359.
Iter 6683 : Cost=8.2597, ExpCost=7.5432.
Iter 6684 : Cost=7.0637, ExpCost=7.5384.
Iter 6685 : Cost=8.3854, ExpCost=7.5468.
Iter 6686 : Cost=8.4046, ExpCost=7.5554.
Iter 6687 : Cost=7.3738, ExpCost=7.5536.
Iter 6688 : Cost=8.9497, ExpCost=7.5676.
Iter 6689 : Cost=6.5774, ExpCost=7.5577.
Iter 6690 : Cost=8.7495, ExpCost=7.5696.
Iter 6691 : Cost=8.5945, ExpCost=7.5798.
Iter 6692 : Cost=6.6678, ExpCost=7.5707.
Iter 6693 : Cost=8.1940, ExpCost=7.5769.
Iter 6694 : Cost=8.3542, ExpCost=7.5847.
Iter 6695 : Cost=8.8358, ExpCost=7.5972.
Iter 6696 : Cost=7.7131, ExpCost=7.5984.
Iter 6697 : Cost=8.1967, ExpCost=7.6044.
Iter 6698 : Cost=7.7312, ExpCost=7.6056.
Iter 6699 : Cost=7.2638, ExpCost=7.6022.
Iter 6700 : Cost=7.4388, ExpCost=7.6006.
Iter 6701 : Cost=8.6061, ExpCost=7.6106.
Iter 6702 : Cost=7.7558, ExpCost=7.6121.
Iter 6703 : Cost=9.3220, ExpCost=7.6292.
Iter 6704 : Cost=7.9164, ExpCost=7.6321.
Iter 6705 : Cost=9.1656, ExpCost=7.6474.
Iter 6706 : Cost=8.2318, ExpCost=7.6532.
Iter 6707 : Cost=7.7811, ExpCost=7.6545.
Iter 6708 : Cost=8.8534, ExpCost=7.6665.
Iter 6709 : Cost=7.7706, ExpCost=7.6675.
Iter 6710 : Cost=8.9884, ExpCost=7.6808.
Iter 6711 : Cost=8.2354, ExpCost=7.6863.
Iter 6712 : Cost=8.2134, ExpCost=7.6916.
Iter 6713 : Cost=7.4988, ExpCost=7.6896.
Iter 6714 : Cost=9.3335, ExpCost=7.7061.
Iter 6715 : Cost=7.8896, ExpCost=7.7079.
Iter 6716 : Cost=8.3871, ExpCost=7.7147.
Iter 6717 : Cost=8.0875, ExpCost=7.7184.
Iter 6718 : Cost=6.7419, ExpCost=7.7087.
Iter 6719 : Cost=9.9231, ExpCost=7.7308.
Iter 6720 : Cost=6.6524, ExpCost=7.7200.
Iter 6721 : Cost=6.4667, ExpCost=7.7075.
Iter 6722 : Cost=6.7381, ExpCost=7.6978.
Iter 6723 : Cost=7.1421, ExpCost=7.6922.
Iter 6724 : Cost=6.6551, ExpCost=7.6819.
Iter 6725 : Cost=8.0315, ExpCost=7.6854.
Iter 6726 : Cost=10.2400, ExpCost=7.7109.
Iter 6727 : Cost=7.1138, ExpCost=7.7049.
Iter 6728 : Cost=7.1166, ExpCost=7.6991.
Iter 6729 : Cost=7.8459, ExpCost=7.7005.
Iter 6730 : Cost=5.9835, ExpCost=7.6834.
Iter 6731 : Cost=7.4152, ExpCost=7.6807.
Iter 6732 : Cost=7.9138, ExpCost=7.6830.
Iter 6733 : Cost=7.6990, ExpCost=7.6832.
Iter 6734 : Cost=7.1387, ExpCost=7.6777.
Iter 6735 : Cost=7.9430, ExpCost=7.6804.
Iter 6736 : Cost=7.4435, ExpCost=7.6780.
Iter 6737 : Cost=6.1099, ExpCost=7.6623.
Iter 6738 : Cost=6.7129, ExpCost=7.6528.
Iter 6739 : Cost=9.6748, ExpCost=7.6731.
Iter 6740 : Cost=7.2154, ExpCost=7.6685.
Iter 6741 : Cost=8.0167, ExpCost=7.6720.
Iter 6742 : Cost=8.5976, ExpCost=7.6812.
Iter 6743 : Cost=7.9590, ExpCost=7.6840.
Iter 6744 : Cost=9.5667, ExpCost=7.7028.
Iter 6745 : Cost=8.1611, ExpCost=7.7074.
Iter 6746 : Cost=8.4157, ExpCost=7.7145.
Iter 6747 : Cost=6.9367, ExpCost=7.7067.
Iter 6748 : Cost=6.9579, ExpCost=7.6992.
Iter 6749 : Cost=6.8565, ExpCost=7.6908.
Iter 6750 : Cost=7.4244, ExpCost=7.6881.
Iter 6751 : Cost=7.1915, ExpCost=7.6832.
Iter 6752 : Cost=6.6851, ExpCost=7.6732.
Iter 6753 : Cost=7.4222, ExpCost=7.6707.
Iter 6754 : Cost=7.8943, ExpCost=7.6729.
Iter 6755 : Cost=6.2603, ExpCost=7.6588.
Iter 6756 : Cost=7.3519, ExpCost=7.6557.
Iter 6757 : Cost=8.1528, ExpCost=7.6607.
Iter 6758 : Cost=7.3944, ExpCost=7.6580.
Iter 6759 : Cost=6.6862, ExpCost=7.6483.
Iter 6760 : Cost=7.2961, ExpCost=7.6448.
Iter 6761 : Cost=7.3675, ExpCost=7.6420.
Iter 6762 : Cost=7.6093, ExpCost=7.6417.
Iter 6763 : Cost=7.8141, ExpCost=7.6434.
Iter 6764 : Cost=7.1038, ExpCost=7.6380.
Iter 6765 : Cost=5.8296, ExpCost=7.6199.
Iter 6766 : Cost=7.0607, ExpCost=7.6143.
Iter 6767 : Cost=7.4778, ExpCost=7.6130.
Iter 6768 : Cost=7.4998, ExpCost=7.6118.
Iter 6769 : Cost=7.5241, ExpCost=7.6110.
Iter 6770 : Cost=6.0513, ExpCost=7.5954.
Iter 6771 : Cost=7.3086, ExpCost=7.5925.
Iter 6772 : Cost=9.3236, ExpCost=7.6098.
Iter 6773 : Cost=9.0896, ExpCost=7.6246.
Iter 6774 : Cost=8.6170, ExpCost=7.6345.
Iter 6775 : Cost=7.7804, ExpCost=7.6360.
Iter 6776 : Cost=5.1674, ExpCost=7.6113.
Iter 6777 : Cost=6.9022, ExpCost=7.6042.
Iter 6778 : Cost=7.6781, ExpCost=7.6050.
Iter 6779 : Cost=7.1022, ExpCost=7.5999.
Iter 6780 : Cost=7.8800, ExpCost=7.6027.
Iter 6781 : Cost=7.5658, ExpCost=7.6024.
Iter 6782 : Cost=7.1605, ExpCost=7.5979.
Iter 6783 : Cost=8.3561, ExpCost=7.6055.
Iter 6784 : Cost=6.0818, ExpCost=7.5903.
Iter 6785 : Cost=9.6580, ExpCost=7.6110.
Iter 6786 : Cost=8.3312, ExpCost=7.6182.
Iter 6787 : Cost=7.3957, ExpCost=7.6159.
Iter 6788 : Cost=9.0073, ExpCost=7.6299.
Iter 6789 : Cost=7.9151, ExpCost=7.6327.
Iter 6790 : Cost=6.5531, ExpCost=7.6219.
Iter 6791 : Cost=8.2121, ExpCost=7.6278.
Iter 6792 : Cost=7.3162, ExpCost=7.6247.
Iter 6793 : Cost=7.7338, ExpCost=7.6258.
Iter 6794 : Cost=7.1842, ExpCost=7.6214.
Iter 6795 : Cost=7.9704, ExpCost=7.6249.
Iter 6796 : Cost=9.7659, ExpCost=7.6463.
Iter 6797 : Cost=8.6736, ExpCost=7.6565.
Iter 6798 : Cost=8.2107, ExpCost=7.6621.
Iter 6799 : Cost=8.1264, ExpCost=7.6667.
Iter 6800 : Cost=6.9018, ExpCost=7.6591.
Iter 6801 : Cost=7.2764, ExpCost=7.6553.
Iter 6802 : Cost=7.7666, ExpCost=7.6564.
Iter 6803 : Cost=7.0959, ExpCost=7.6508.
Iter 6804 : Cost=7.5062, ExpCost=7.6493.
Iter 6805 : Cost=7.0928, ExpCost=7.6438.
Iter 6806 : Cost=8.9932, ExpCost=7.6572.
Iter 6807 : Cost=6.7718, ExpCost=7.6484.
Iter 6808 : Cost=8.2293, ExpCost=7.6542.
Iter 6809 : Cost=8.3945, ExpCost=7.6616.
Iter 6810 : Cost=7.3784, ExpCost=7.6588.
Iter 6811 : Cost=8.0538, ExpCost=7.6627.
Iter 6812 : Cost=8.2585, ExpCost=7.6687.
Iter 6813 : Cost=7.7484, ExpCost=7.6695.
Iter 6814 : Cost=8.0253, ExpCost=7.6730.
Iter 6815 : Cost=8.0814, ExpCost=7.6771.
Iter 6816 : Cost=6.0438, ExpCost=7.6608.
Time per epoch : 73.994567
testing on training set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 7.260945, Acc 0.923147
testing on dev set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 30.554555, Acc 0.774580
fprop in trees cleared
Running epoch 24
running SGD
Iter 6817 : Cost=7.1643, ExpCost=7.6558.
Iter 6818 : Cost=10.8878, ExpCost=7.6881.
Iter 6819 : Cost=7.8557, ExpCost=7.6898.
Iter 6820 : Cost=6.9414, ExpCost=7.6823.
Iter 6821 : Cost=6.4149, ExpCost=7.6697.
Iter 6822 : Cost=7.5392, ExpCost=7.6684.
Iter 6823 : Cost=7.1592, ExpCost=7.6633.
Iter 6824 : Cost=6.8554, ExpCost=7.6552.
Iter 6825 : Cost=7.7308, ExpCost=7.6559.
Iter 6826 : Cost=8.2079, ExpCost=7.6615.
Iter 6827 : Cost=5.4495, ExpCost=7.6393.
Iter 6828 : Cost=6.4848, ExpCost=7.6278.
Iter 6829 : Cost=6.6776, ExpCost=7.6183.
Iter 6830 : Cost=6.7231, ExpCost=7.6093.
Iter 6831 : Cost=7.5062, ExpCost=7.6083.
Iter 6832 : Cost=6.5997, ExpCost=7.5982.
Iter 6833 : Cost=6.2688, ExpCost=7.5849.
Iter 6834 : Cost=7.3323, ExpCost=7.5824.
Iter 6835 : Cost=7.4822, ExpCost=7.5814.
Iter 6836 : Cost=7.2087, ExpCost=7.5777.
Iter 6837 : Cost=7.1406, ExpCost=7.5733.
Iter 6838 : Cost=7.2639, ExpCost=7.5702.
Iter 6839 : Cost=6.4641, ExpCost=7.5591.
Iter 6840 : Cost=9.5173, ExpCost=7.5787.
Iter 6841 : Cost=7.2523, ExpCost=7.5755.
Iter 6842 : Cost=7.3929, ExpCost=7.5736.
Iter 6843 : Cost=7.4749, ExpCost=7.5727.
Iter 6844 : Cost=6.3756, ExpCost=7.5607.
Iter 6845 : Cost=7.4428, ExpCost=7.5595.
Iter 6846 : Cost=7.6689, ExpCost=7.5606.
Iter 6847 : Cost=7.4084, ExpCost=7.5591.
Iter 6848 : Cost=8.7827, ExpCost=7.5713.
Iter 6849 : Cost=7.5514, ExpCost=7.5711.
Iter 6850 : Cost=6.3835, ExpCost=7.5592.
Iter 6851 : Cost=6.1063, ExpCost=7.5447.
Iter 6852 : Cost=7.1406, ExpCost=7.5407.
Iter 6853 : Cost=7.1014, ExpCost=7.5363.
Iter 6854 : Cost=5.8207, ExpCost=7.5191.
Iter 6855 : Cost=6.5049, ExpCost=7.5090.
Iter 6856 : Cost=7.8202, ExpCost=7.5121.
Iter 6857 : Cost=8.1759, ExpCost=7.5187.
Iter 6858 : Cost=5.1381, ExpCost=7.4949.
Iter 6859 : Cost=7.1858, ExpCost=7.4918.
Iter 6860 : Cost=6.5440, ExpCost=7.4823.
Iter 6861 : Cost=6.4518, ExpCost=7.4720.
Iter 6862 : Cost=6.7659, ExpCost=7.4650.
Iter 6863 : Cost=6.3585, ExpCost=7.4539.
Iter 6864 : Cost=8.5092, ExpCost=7.4645.
Iter 6865 : Cost=8.1556, ExpCost=7.4714.
Iter 6866 : Cost=8.6427, ExpCost=7.4831.
Iter 6867 : Cost=7.5479, ExpCost=7.4837.
Iter 6868 : Cost=10.0519, ExpCost=7.5094.
Iter 6869 : Cost=6.5678, ExpCost=7.5000.
Iter 6870 : Cost=7.9058, ExpCost=7.5041.
Iter 6871 : Cost=8.7337, ExpCost=7.5164.
Iter 6872 : Cost=7.6487, ExpCost=7.5177.
Iter 6873 : Cost=7.8708, ExpCost=7.5212.
Iter 6874 : Cost=8.1725, ExpCost=7.5277.
Iter 6875 : Cost=6.8555, ExpCost=7.5210.
Iter 6876 : Cost=6.3333, ExpCost=7.5091.
Iter 6877 : Cost=8.1462, ExpCost=7.5155.
Iter 6878 : Cost=7.5845, ExpCost=7.5162.
Iter 6879 : Cost=6.8209, ExpCost=7.5092.
Iter 6880 : Cost=6.6977, ExpCost=7.5011.
Iter 6881 : Cost=7.1038, ExpCost=7.4972.
Iter 6882 : Cost=7.8275, ExpCost=7.5005.
Iter 6883 : Cost=5.2718, ExpCost=7.4782.
Iter 6884 : Cost=7.3809, ExpCost=7.4772.
Iter 6885 : Cost=8.3554, ExpCost=7.4860.
Iter 6886 : Cost=7.5707, ExpCost=7.4868.
Iter 6887 : Cost=6.7150, ExpCost=7.4791.
Iter 6888 : Cost=5.0198, ExpCost=7.4545.
Iter 6889 : Cost=8.4634, ExpCost=7.4646.
Iter 6890 : Cost=9.0131, ExpCost=7.4801.
Iter 6891 : Cost=7.9111, ExpCost=7.4844.
Iter 6892 : Cost=9.2145, ExpCost=7.5017.
Iter 6893 : Cost=7.2172, ExpCost=7.4989.
Iter 6894 : Cost=5.9385, ExpCost=7.4832.
Iter 6895 : Cost=7.6985, ExpCost=7.4854.
Iter 6896 : Cost=8.0869, ExpCost=7.4914.
Iter 6897 : Cost=8.0601, ExpCost=7.4971.
Iter 6898 : Cost=7.6129, ExpCost=7.4983.
Iter 6899 : Cost=8.7133, ExpCost=7.5104.
Iter 6900 : Cost=7.8242, ExpCost=7.5135.
Iter 6901 : Cost=6.0463, ExpCost=7.4989.
Iter 6902 : Cost=7.2534, ExpCost=7.4964.
Iter 6903 : Cost=6.9402, ExpCost=7.4909.
Iter 6904 : Cost=8.4591, ExpCost=7.5005.
Iter 6905 : Cost=7.6372, ExpCost=7.5019.
Iter 6906 : Cost=8.2059, ExpCost=7.5089.
Iter 6907 : Cost=7.8653, ExpCost=7.5125.
Iter 6908 : Cost=7.4779, ExpCost=7.5122.
Iter 6909 : Cost=7.2202, ExpCost=7.5092.
Iter 6910 : Cost=7.5251, ExpCost=7.5094.
Iter 6911 : Cost=5.9915, ExpCost=7.4942.
Iter 6912 : Cost=9.7603, ExpCost=7.5169.
Iter 6913 : Cost=6.8932, ExpCost=7.5106.
Iter 6914 : Cost=8.0392, ExpCost=7.5159.
Iter 6915 : Cost=7.5723, ExpCost=7.5165.
Iter 6916 : Cost=7.3191, ExpCost=7.5145.
Iter 6917 : Cost=8.4984, ExpCost=7.5244.
Iter 6918 : Cost=7.0433, ExpCost=7.5196.
Iter 6919 : Cost=8.4936, ExpCost=7.5293.
Iter 6920 : Cost=8.2655, ExpCost=7.5367.
Iter 6921 : Cost=6.5115, ExpCost=7.5264.
Iter 6922 : Cost=6.0929, ExpCost=7.5121.
Iter 6923 : Cost=7.6179, ExpCost=7.5131.
Iter 6924 : Cost=7.6012, ExpCost=7.5140.
Iter 6925 : Cost=8.5322, ExpCost=7.5242.
Iter 6926 : Cost=7.3860, ExpCost=7.5228.
Iter 6927 : Cost=6.8832, ExpCost=7.5164.
Iter 6928 : Cost=7.8061, ExpCost=7.5193.
Iter 6929 : Cost=6.0716, ExpCost=7.5048.
Iter 6930 : Cost=7.6129, ExpCost=7.5059.
Iter 6931 : Cost=7.3280, ExpCost=7.5041.
Iter 6932 : Cost=7.5179, ExpCost=7.5043.
Iter 6933 : Cost=8.9490, ExpCost=7.5187.
Iter 6934 : Cost=5.7091, ExpCost=7.5006.
Iter 6935 : Cost=8.6969, ExpCost=7.5126.
Iter 6936 : Cost=6.3845, ExpCost=7.5013.
Iter 6937 : Cost=6.9880, ExpCost=7.4962.
Iter 6938 : Cost=6.2938, ExpCost=7.4841.
Iter 6939 : Cost=8.3055, ExpCost=7.4924.
Iter 6940 : Cost=7.2391, ExpCost=7.4898.
Iter 6941 : Cost=7.7536, ExpCost=7.4925.
Iter 6942 : Cost=8.4903, ExpCost=7.5024.
Iter 6943 : Cost=7.7249, ExpCost=7.5047.
Iter 6944 : Cost=6.8307, ExpCost=7.4979.
Iter 6945 : Cost=9.0554, ExpCost=7.5135.
Iter 6946 : Cost=7.5414, ExpCost=7.5138.
Iter 6947 : Cost=7.2188, ExpCost=7.5108.
Iter 6948 : Cost=7.1446, ExpCost=7.5072.
Iter 6949 : Cost=8.5009, ExpCost=7.5171.
Iter 6950 : Cost=6.6715, ExpCost=7.5086.
Iter 6951 : Cost=6.6037, ExpCost=7.4996.
Iter 6952 : Cost=5.9346, ExpCost=7.4840.
Iter 6953 : Cost=4.9911, ExpCost=7.4590.
Iter 6954 : Cost=6.2764, ExpCost=7.4472.
Iter 6955 : Cost=7.4376, ExpCost=7.4471.
Iter 6956 : Cost=8.5503, ExpCost=7.4581.
Iter 6957 : Cost=6.7033, ExpCost=7.4506.
Iter 6958 : Cost=8.7670, ExpCost=7.4637.
Iter 6959 : Cost=8.6018, ExpCost=7.4751.
Iter 6960 : Cost=5.5220, ExpCost=7.4556.
Iter 6961 : Cost=6.2795, ExpCost=7.4438.
Iter 6962 : Cost=7.0103, ExpCost=7.4395.
Iter 6963 : Cost=7.6630, ExpCost=7.4417.
Iter 6964 : Cost=6.6427, ExpCost=7.4337.
Iter 6965 : Cost=7.2702, ExpCost=7.4321.
Iter 6966 : Cost=7.1615, ExpCost=7.4294.
Iter 6967 : Cost=7.8103, ExpCost=7.4332.
Iter 6968 : Cost=7.6145, ExpCost=7.4350.
Iter 6969 : Cost=6.2744, ExpCost=7.4234.
Iter 6970 : Cost=7.5773, ExpCost=7.4250.
Iter 6971 : Cost=5.9937, ExpCost=7.4106.
Iter 6972 : Cost=7.1100, ExpCost=7.4076.
Iter 6973 : Cost=7.2624, ExpCost=7.4062.
Iter 6974 : Cost=8.2087, ExpCost=7.4142.
Iter 6975 : Cost=8.1314, ExpCost=7.4214.
Iter 6976 : Cost=6.2464, ExpCost=7.4096.
Iter 6977 : Cost=6.1617, ExpCost=7.3972.
Iter 6978 : Cost=6.0350, ExpCost=7.3835.
Iter 6979 : Cost=7.9388, ExpCost=7.3891.
Iter 6980 : Cost=7.3368, ExpCost=7.3886.
Iter 6981 : Cost=8.6858, ExpCost=7.4015.
Iter 6982 : Cost=7.4013, ExpCost=7.4015.
Iter 6983 : Cost=8.8748, ExpCost=7.4163.
Iter 6984 : Cost=8.6454, ExpCost=7.4286.
Iter 6985 : Cost=7.3471, ExpCost=7.4277.
Iter 6986 : Cost=6.6899, ExpCost=7.4204.
Iter 6987 : Cost=6.8880, ExpCost=7.4150.
Iter 6988 : Cost=8.7685, ExpCost=7.4286.
Iter 6989 : Cost=8.1668, ExpCost=7.4360.
Iter 6990 : Cost=7.3944, ExpCost=7.4355.
Iter 6991 : Cost=7.7045, ExpCost=7.4382.
Iter 6992 : Cost=7.0094, ExpCost=7.4339.
Iter 6993 : Cost=7.6018, ExpCost=7.4356.
Iter 6994 : Cost=7.9282, ExpCost=7.4405.
Iter 6995 : Cost=8.2463, ExpCost=7.4486.
Iter 6996 : Cost=8.1146, ExpCost=7.4553.
Iter 6997 : Cost=6.7408, ExpCost=7.4481.
Iter 6998 : Cost=6.8770, ExpCost=7.4424.
Iter 6999 : Cost=6.3143, ExpCost=7.4311.
Iter 7000 : Cost=7.7013, ExpCost=7.4338.
Iter 7001 : Cost=6.0255, ExpCost=7.4197.
Iter 7002 : Cost=9.8136, ExpCost=7.4437.
Iter 7003 : Cost=7.6239, ExpCost=7.4455.
Iter 7004 : Cost=7.7654, ExpCost=7.4487.
Iter 7005 : Cost=6.8242, ExpCost=7.4424.
Iter 7006 : Cost=6.9858, ExpCost=7.4379.
Iter 7007 : Cost=7.1504, ExpCost=7.4350.
Iter 7008 : Cost=6.8015, ExpCost=7.4287.
Iter 7009 : Cost=7.8019, ExpCost=7.4324.
Iter 7010 : Cost=7.8730, ExpCost=7.4368.
Iter 7011 : Cost=8.3785, ExpCost=7.4462.
Iter 7012 : Cost=8.3061, ExpCost=7.4548.
Iter 7013 : Cost=8.3539, ExpCost=7.4638.
Iter 7014 : Cost=6.7490, ExpCost=7.4567.
Iter 7015 : Cost=8.1328, ExpCost=7.4634.
Iter 7016 : Cost=7.8167, ExpCost=7.4670.
Iter 7017 : Cost=6.0799, ExpCost=7.4531.
Iter 7018 : Cost=7.6393, ExpCost=7.4549.
Iter 7019 : Cost=5.9266, ExpCost=7.4397.
Iter 7020 : Cost=10.2285, ExpCost=7.4676.
Iter 7021 : Cost=5.8488, ExpCost=7.4514.
Iter 7022 : Cost=6.4978, ExpCost=7.4418.
Iter 7023 : Cost=8.1320, ExpCost=7.4487.
Iter 7024 : Cost=9.2660, ExpCost=7.4669.
Iter 7025 : Cost=7.4100, ExpCost=7.4663.
Iter 7026 : Cost=7.3234, ExpCost=7.4649.
Iter 7027 : Cost=8.1333, ExpCost=7.4716.
Iter 7028 : Cost=7.1049, ExpCost=7.4679.
Iter 7029 : Cost=5.3707, ExpCost=7.4469.
Iter 7030 : Cost=6.9821, ExpCost=7.4423.
Iter 7031 : Cost=7.0538, ExpCost=7.4384.
Iter 7032 : Cost=6.3261, ExpCost=7.4273.
Iter 7033 : Cost=7.0054, ExpCost=7.4231.
Iter 7034 : Cost=8.8008, ExpCost=7.4368.
Iter 7035 : Cost=9.0205, ExpCost=7.4527.
Iter 7036 : Cost=7.7886, ExpCost=7.4560.
Iter 7037 : Cost=8.9218, ExpCost=7.4707.
Iter 7038 : Cost=5.9254, ExpCost=7.4552.
Iter 7039 : Cost=5.8984, ExpCost=7.4397.
Iter 7040 : Cost=5.7735, ExpCost=7.4230.
Iter 7041 : Cost=8.5450, ExpCost=7.4342.
Iter 7042 : Cost=7.3689, ExpCost=7.4336.
Iter 7043 : Cost=8.6311, ExpCost=7.4456.
